epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
26,3.814058303833008,0.5877193212509155,0.767099142074585,0.5877193212509155,1.4865914583206177,0.7931034564971924,0.3464759886264801,0.7931034564971924
27,4.6693596839904785,0.5526315569877625,0.9524208307266235,0.5526315569877625,1.475550651550293,0.7931034564971924,0.3478141725063324,0.7931034564971924
28,2.905057430267334,0.6140350699424744,0.758851170539856,0.6140350699424744,1.4646960496902466,0.7586206793785095,0.34745463728904724,0.7586206793785095
29,3.5134217739105225,0.6228070259094238,0.6633484959602356,0.6228070259094238,1.4531077146530151,0.7931034564971924,0.3451327383518219,0.7931034564971924
30,3.5779869556427,0.640350878238678,0.7972678542137146,0.640350878238678,1.4498038291931152,0.7586206793785095,0.3451223373413086,0.7586206793785095
31,3.244929075241089,0.6228070259094238,0.715630292892456,0.6228070259094238,1.430425763130188,0.7931034564971924,0.32169219851493835,0.7931034564971924
32,3.4333548545837402,0.5526315569877625,0.6684021949768066,0.5526315569877625,1.4091089963912964,0.7586206793785095,0.29416897892951965,0.7586206793785095
33,3.725329637527466,0.5350877046585083,0.932119607925415,0.5350877046585083,1.032207727432251,0.7241379022598267,0.28335458040237427,0.7241379022598267
34,3.613008737564087,0.5614035129547119,0.6956666111946106,0.5614035129547119,0.9616157412528992,0.7586206793785095,0.269413024187088,0.7586206793785095
35,3.1088502407073975,0.6052631735801697,0.7545475959777832,0.6052631735801697,0.9367823600769043,0.7241379022598267,0.2596641182899475,0.7241379022598267
36,3.634821891784668,0.5877193212509155,0.6835071444511414,0.5877193212509155,0.931808352470398,0.7586206793785095,0.2599277198314667,0.7586206793785095
37,2.9627065658569336,0.6052631735801697,0.6014701724052429,0.6052631735801697,0.9338183999061584,0.7586206793785095,0.2647359371185303,0.7586206793785095
38,2.686523675918579,0.6228070259094238,0.6095178127288818,0.6228070259094238,0.9334649443626404,0.7586206793785095,0.2674715220928192,0.7586206793785095
39,3.387303590774536,0.5438596606254578,0.8545892238616943,0.5438596606254578,0.9338718056678772,0.7586206793785095,0.27113956212997437,0.7586206793785095
40,2.683350086212158,0.6491228342056274,0.6797806620597839,0.6491228342056274,0.9368031620979309,0.7586206793785095,0.2762513756752014,0.7586206793785095
41,2.5911409854888916,0.6140350699424744,0.6494302749633789,0.6140350699424744,0.9378160238265991,0.7586206793785095,0.2784923017024994,0.7586206793785095
42,2.389596939086914,0.6842105388641357,0.667870283126831,0.6842105388641357,0.9353734254837036,0.7586206793785095,0.27923905849456787,0.7586206793785095
43,4.16151762008667,0.5263158082962036,0.707485556602478,0.5263158082962036,0.9365830421447754,0.7586206793785095,0.28107452392578125,0.7586206793785095
44,2.3818767070770264,0.6842105388641357,0.7397651076316833,0.6842105388641357,0.9267221093177795,0.7586206793785095,0.27872636914253235,0.7586206793785095
45,3.056384325027466,0.6228070259094238,0.6355543732643127,0.6228070259094238,0.9210646152496338,0.7586206793785095,0.27695414423942566,0.7586206793785095
46,3.3786461353302,0.5526315569877625,0.7647634148597717,0.5526315569877625,0.9170370697975159,0.7586206793785095,0.2766515910625458,0.7586206793785095
47,2.3476150035858154,0.640350878238678,0.7988998293876648,0.640350878238678,0.909541666507721,0.7586206793785095,0.2740551829338074,0.7586206793785095
48,2.5591678619384766,0.6228070259094238,0.7698540687561035,0.6228070259094238,0.9057921171188354,0.7586206793785095,0.2727649509906769,0.7586206793785095
49,3.071829319000244,0.6315789222717285,0.6595032811164856,0.6315789222717285,0.9059469103813171,0.7586206793785095,0.27343589067459106,0.7586206793785095
50,3.8799309730529785,0.5263158082962036,0.8081160187721252,0.5263158082962036,0.9204951524734497,0.7586206793785095,0.2832939326763153,0.7586206793785095
51,2.903687000274658,0.6666666865348816,0.6024702191352844,0.6666666865348816,0.9343252778053284,0.7586206793785095,0.28965890407562256,0.7586206793785095
52,2.9089510440826416,0.6140350699424744,0.6319668292999268,0.6140350699424744,0.9510643482208252,0.7586206793785095,0.29440179467201233,0.7586206793785095
53,3.147690534591675,0.5877193212509155,0.760164201259613,0.5877193212509155,1.3530770540237427,0.7931034564971924,0.30128195881843567,0.7931034564971924
54,2.897583484649658,0.6666666865348816,0.6442648768424988,0.6666666865348816,1.3832981586456299,0.7931034564971924,0.3101736903190613,0.7931034564971924
55,2.933285713195801,0.6491228342056274,0.7362136840820312,0.6491228342056274,1.0538593530654907,0.7586206793785095,0.31310978531837463,0.7586206793785095
56,3.370537757873535,0.6315789222717285,0.8214827179908752,0.6315789222717285,1.5019737482070923,0.7586206793785095,0.32661405205726624,0.7586206793785095
57,2.4425766468048096,0.7017543911933899,0.6719835996627808,0.7017543911933899,1.913530707359314,0.7586206793785095,0.3349628448486328,0.7586206793785095
58,3.339909553527832,0.6491228342056274,0.7793898582458496,0.6491228342056274,1.9202830791473389,0.7586206793785095,0.3362484872341156,0.7586206793785095
59,2.492429494857788,0.6842105388641357,0.8232870101928711,0.6842105388641357,1.928088903427124,0.7586206793785095,0.33769097924232483,0.7586206793785095
60,2.4575960636138916,0.7017543911933899,0.7221266031265259,0.7017543911933899,1.9281938076019287,0.7586206793785095,0.33703604340553284,0.7586206793785095
61,3.696890115737915,0.5877193212509155,0.8988261222839355,0.5877193212509155,1.9282971620559692,0.7586206793785095,0.3377392292022705,0.7586206793785095
62,2.938718318939209,0.5877193212509155,0.8992562294006348,0.5877193212509155,1.9089381694793701,0.7586206793785095,0.3287709355354309,0.7586206793785095
63,2.6506412029266357,0.640350878238678,0.7239042520523071,0.640350878238678,1.5391547679901123,0.7586206793785095,0.3123183846473694,0.7586206793785095
64,2.616091728210449,0.6666666865348816,0.6687948107719421,0.6666666865348816,1.4565602540969849,0.7586206793785095,0.30016621947288513,0.7586206793785095
65,2.7575523853302,0.6052631735801697,0.7265027165412903,0.6052631735801697,1.1035187244415283,0.7586206793785095,0.29317063093185425,0.7586206793785095
66,2.2672038078308105,0.6754385828971863,0.5497127175331116,0.6754385828971863,1.0446045398712158,0.7586206793785095,0.29036614298820496,0.7586206793785095
67,3.595663070678711,0.6140350699424744,0.7291450500488281,0.6140350699424744,1.0181113481521606,0.7586206793785095,0.2884446978569031,0.7586206793785095
68,3.441821813583374,0.640350878238678,0.7278828024864197,0.640350878238678,1.0104588270187378,0.7931034564971924,0.2880856394767761,0.7931034564971924
69,2.6978864669799805,0.6315789222717285,0.6133046746253967,0.6315789222717285,1.0071196556091309,0.7931034564971924,0.2877429723739624,0.7931034564971924
70,2.119967460632324,0.6666666865348816,0.6666954159736633,0.6666666865348816,0.9775437116622925,0.7931034564971924,0.2834114134311676,0.7931034564971924
71,2.9148857593536377,0.640350878238678,0.6772427558898926,0.640350878238678,0.9526910185813904,0.7931034564971924,0.27922794222831726,0.7931034564971924
72,2.4271764755249023,0.6578947305679321,0.599487841129303,0.6578947305679321,0.9407510161399841,0.7931034564971924,0.2788226902484894,0.7931034564971924
73,2.902266025543213,0.6491228342056274,0.6280267238616943,0.6491228342056274,0.9347726702690125,0.7931034564971924,0.279771089553833,0.7931034564971924
74,3.5510270595550537,0.6140350699424744,0.7482432126998901,0.6140350699424744,0.920046865940094,0.7931034564971924,0.2802533805370331,0.7931034564971924
75,2.1683287620544434,0.6842105388641357,0.5402421355247498,0.6842105388641357,0.9117332696914673,0.7931034564971924,0.28168514370918274,0.7931034564971924
76,3.263209581375122,0.6491228342056274,0.8532072305679321,0.6491228342056274,0.9090816974639893,0.7931034564971924,0.28490859270095825,0.7931034564971924
77,1.7735697031021118,0.6754385828971863,0.48945352435112,0.6754385828971863,0.9043533205986023,0.7931034564971924,0.28978803753852844,0.7931034564971924
78,2.174267292022705,0.7368420958518982,0.6572721600532532,0.7368420958518982,0.9031683802604675,0.8275862336158752,0.2926267385482788,0.8275862336158752
79,2.370485544204712,0.6315789222717285,0.6427125334739685,0.6315789222717285,0.9039293527603149,0.7931034564971924,0.28785914182662964,0.7931034564971924
80,2.4651951789855957,0.6842105388641357,0.6319055557250977,0.6842105388641357,0.9128060340881348,0.7931034564971924,0.28895771503448486,0.7931034564971924
81,2.6564884185791016,0.6578947305679321,0.6155713796615601,0.6578947305679321,0.9687742590904236,0.7931034564971924,0.30334562063217163,0.7931034564971924
82,2.3492624759674072,0.719298243522644,0.6226720809936523,0.719298243522644,1.1313090324401855,0.7931034564971924,0.3216036558151245,0.7931034564971924
83,2.4423434734344482,0.6929824352264404,0.6188657283782959,0.6929824352264404,1.489472508430481,0.7931034564971924,0.33284851908683777,0.7931034564971924
84,2.1752233505249023,0.6666666865348816,0.7475250363349915,0.6666666865348816,1.653182864189148,0.7586206793785095,0.33859795331954956,0.7586206793785095
85,2.510089635848999,0.6929824352264404,0.7348551154136658,0.6929824352264404,2.2701592445373535,0.7586206793785095,0.34187445044517517,0.7586206793785095
86,2.2585370540618896,0.6929824352264404,0.7520298957824707,0.6929824352264404,2.2700953483581543,0.7586206793785095,0.34430158138275146,0.7586206793785095
87,2.305729389190674,0.6842105388641357,0.6331456899642944,0.6842105388641357,2.270242691040039,0.7586206793785095,0.34826815128326416,0.7586206793785095
88,2.189260959625244,0.6578947305679321,0.7428841590881348,0.6578947305679321,2.2698898315429688,0.7586206793785095,0.35031408071517944,0.7586206793785095
89,2.606992244720459,0.7017543911933899,0.7356329560279846,0.7017543911933899,0.9751505851745605,0.7931034564971924,0.31636860966682434,0.7931034564971924
90,2.026085376739502,0.6578947305679321,0.644666314125061,0.6578947305679321,0.8943309187889099,0.7931034564971924,0.29514601826667786,0.7931034564971924
91,2.1313283443450928,0.6842105388641357,0.6057912111282349,0.6842105388641357,0.8626682758331299,0.8275862336158752,0.2841167747974396,0.8275862336158752
92,2.483170986175537,0.6929824352264404,0.5880398154258728,0.6929824352264404,0.848439633846283,0.8275862336158752,0.2784310281276703,0.8275862336158752
93,1.6512839794158936,0.6754385828971863,0.4998045563697815,0.6754385828971863,0.8406965732574463,0.8275862336158752,0.2749685049057007,0.8275862336158752
94,2.5367238521575928,0.7105262875556946,0.5676706433296204,0.7105262875556946,0.8367583751678467,0.8275862336158752,0.2730342149734497,0.8275862336158752
95,2.88805890083313,0.6578947305679321,0.6361930966377258,0.6578947305679321,0.8346620798110962,0.8275862336158752,0.27253440022468567,0.8275862336158752
96,3.3883249759674072,0.6578947305679321,0.7148455381393433,0.6578947305679321,0.8331021666526794,0.8275862336158752,0.272320419549942,0.8275862336158752
97,2.234215021133423,0.7280701994895935,0.5837648510932922,0.7280701994895935,0.8323419094085693,0.8275862336158752,0.27709507942199707,0.8275862336158752
98,1.7778178453445435,0.7368420958518982,0.5111381411552429,0.7368420958518982,0.8333835005760193,0.8275862336158752,0.2810085117816925,0.8275862336158752
99,2.5912582874298096,0.6929824352264404,0.5364885330200195,0.6929824352264404,0.8333946466445923,0.8275862336158752,0.28322097659111023,0.8275862336158752
100,2.8378989696502686,0.6754385828971863,0.624097466468811,0.6754385828971863,0.8322404026985168,0.8275862336158752,0.2841174006462097,0.8275862336158752
