epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
37,4.03987979888916,0.5526315569877625,0.9197121262550354,0.5526315569877625,0.965968906879425,0.7931034564971924,0.225169837474823,0.7931034564971924
38,2.9757626056671143,0.6228070259094238,0.7137653231620789,0.6228070259094238,0.963013231754303,0.7931034564971924,0.22283872961997986,0.7931034564971924
39,2.5771026611328125,0.6052631735801697,0.6390771865844727,0.6052631735801697,0.9516076445579529,0.7931034564971924,0.2187425196170807,0.7931034564971924
40,2.986264228820801,0.6578947305679321,0.7584566473960876,0.6578947305679321,0.9459719061851501,0.7931034564971924,0.21722689270973206,0.7931034564971924
41,2.926366090774536,0.6315789222717285,0.7085540294647217,0.6315789222717285,0.9493945837020874,0.7931034564971924,0.2172970324754715,0.7931034564971924
42,1.947324275970459,0.6929824352264404,0.554985523223877,0.6929824352264404,0.9542155265808105,0.7931034564971924,0.21803122758865356,0.7931034564971924
43,2.1401519775390625,0.7105262875556946,0.5235674381256104,0.7105262875556946,0.9404537081718445,0.7931034564971924,0.21388830244541168,0.7931034564971924
44,3.342106342315674,0.5789473652839661,0.7167931199073792,0.5789473652839661,0.9347140789031982,0.7931034564971924,0.21188032627105713,0.7931034564971924
45,3.4392616748809814,0.6578947305679321,0.8147032856941223,0.6578947305679321,0.9313725829124451,0.7931034564971924,0.21148166060447693,0.7931034564971924
46,2.4601633548736572,0.7105262875556946,0.6744459867477417,0.7105262875556946,0.9259219765663147,0.7931034564971924,0.21074865758419037,0.7931034564971924
47,3.5040361881256104,0.6140350699424744,0.8618672490119934,0.6140350699424744,0.9336810111999512,0.7586206793785095,0.225403293967247,0.7586206793785095
48,2.7741522789001465,0.6842105388641357,0.5798919796943665,0.6842105388641357,0.9762174487113953,0.7931034564971924,0.23688289523124695,0.7931034564971924
49,3.9627792835235596,0.6052631735801697,0.852706253528595,0.6052631735801697,1.3559077978134155,0.7931034564971924,0.24674612283706665,0.7931034564971924
50,3.3130862712860107,0.6315789222717285,0.6129552721977234,0.6315789222717285,1.355281114578247,0.7931034564971924,0.2557205557823181,0.7931034564971924
51,2.3088936805725098,0.640350878238678,0.6903682351112366,0.640350878238678,1.3558263778686523,0.7931034564971924,0.2628650963306427,0.7931034564971924
52,2.03882098197937,0.7456140518188477,0.6230915188789368,0.7456140518188477,1.3569742441177368,0.7931034564971924,0.2686111629009247,0.7931034564971924
53,3.0679781436920166,0.6578947305679321,0.7002970576286316,0.6578947305679321,1.3584262132644653,0.7931034564971924,0.27165305614471436,0.7931034564971924
54,3.265913486480713,0.6491228342056274,0.7721419930458069,0.6491228342056274,1.359667181968689,0.7931034564971924,0.2737308740615845,0.7931034564971924
55,3.6331725120544434,0.5877193212509155,0.8923174142837524,0.5877193212509155,1.364635944366455,0.7931034564971924,0.2696135938167572,0.7931034564971924
56,2.6683101654052734,0.6842105388641357,0.7013735175132751,0.6842105388641357,1.379971981048584,0.7931034564971924,0.26578444242477417,0.7931034564971924
57,2.4879229068756104,0.7719298005104065,0.7938663363456726,0.7719298005104065,1.406035304069519,0.7586206793785095,0.26381489634513855,0.7586206793785095
58,2.9338812828063965,0.6228070259094238,0.7786733508110046,0.6228070259094238,1.0602728128433228,0.7931034564971924,0.26145797967910767,0.7931034564971924
59,2.5744166374206543,0.640350878238678,0.7400634288787842,0.640350878238678,1.4236385822296143,0.7931034564971924,0.26118600368499756,0.7931034564971924
60,2.83918833732605,0.6842105388641357,0.6910111904144287,0.6842105388641357,1.8064591884613037,0.7931034564971924,0.2599150836467743,0.7931034564971924
61,2.5933144092559814,0.6842105388641357,0.706749677658081,0.6842105388641357,1.7936735153198242,0.7931034564971924,0.25908929109573364,0.7931034564971924
62,2.324737548828125,0.7017543911933899,0.4751119017601013,0.7017543911933899,1.7886097431182861,0.7931034564971924,0.25954827666282654,0.7931034564971924
63,2.171123504638672,0.7456140518188477,0.566256046295166,0.7456140518188477,1.7863590717315674,0.7931034564971924,0.2599877417087555,0.7931034564971924
64,2.4202396869659424,0.7456140518188477,0.7407033443450928,0.7456140518188477,1.7854905128479004,0.7931034564971924,0.26232266426086426,0.7931034564971924
65,1.840759038925171,0.7280701994895935,0.5392690896987915,0.7280701994895935,1.784999966621399,0.7931034564971924,0.26295673847198486,0.7931034564971924
66,3.381060838699341,0.6666666865348816,0.7599398493766785,0.6666666865348816,1.7850961685180664,0.7931034564971924,0.26474592089653015,0.7931034564971924
67,2.4140615463256836,0.6929824352264404,0.731539785861969,0.6929824352264404,1.7837811708450317,0.7931034564971924,0.2651570737361908,0.7931034564971924
68,2.428957223892212,0.640350878238678,0.6574179530143738,0.640350878238678,1.7821234464645386,0.7931034564971924,0.2645552456378937,0.7931034564971924
69,3.185749053955078,0.6578947305679321,0.7714038491249084,0.6578947305679321,1.7827571630477905,0.7931034564971924,0.2671142816543579,0.7931034564971924
70,2.287250280380249,0.6842105388641357,0.6572702527046204,0.6842105388641357,1.7853385210037231,0.7931034564971924,0.2728414535522461,0.7931034564971924
71,3.2564361095428467,0.6754385828971863,0.7830858826637268,0.6754385828971863,1.7882453203201294,0.7931034564971924,0.27725639939308167,0.7931034564971924
72,2.620879888534546,0.6491228342056274,0.6985316872596741,0.6491228342056274,1.7904767990112305,0.7931034564971924,0.28119057416915894,0.7931034564971924
73,1.9883642196655273,0.7543859481811523,0.6050820350646973,0.7543859481811523,1.7919468879699707,0.7931034564971924,0.28501397371292114,0.7931034564971924
74,2.234300136566162,0.7017543911933899,0.6691906452178955,0.7017543911933899,1.7915420532226562,0.7931034564971924,0.28719714283943176,0.7931034564971924
75,2.8141112327575684,0.6315789222717285,0.6647669672966003,0.6315789222717285,1.7915246486663818,0.7931034564971924,0.2915681302547455,0.7931034564971924
76,3.040544271469116,0.6929824352264404,0.7735738754272461,0.6929824352264404,1.79219388961792,0.7931034564971924,0.2953270971775055,0.7931034564971924
77,2.3992340564727783,0.6578947305679321,0.6060823798179626,0.6578947305679321,1.792998194694519,0.7931034564971924,0.29869723320007324,0.7931034564971924
78,1.9105875492095947,0.7105262875556946,0.6693005561828613,0.7105262875556946,1.793609380722046,0.7931034564971924,0.3013807237148285,0.7931034564971924
79,2.4744997024536133,0.7017543911933899,0.6746249794960022,0.7017543911933899,1.7941789627075195,0.7931034564971924,0.30385056138038635,0.7931034564971924
80,1.901586651802063,0.7368420958518982,0.5828737616539001,0.7368420958518982,1.794616460800171,0.7931034564971924,0.3059191107749939,0.7931034564971924
81,2.8391900062561035,0.6929824352264404,0.7250753045082092,0.6929824352264404,1.7952039241790771,0.7931034564971924,0.3094478249549866,0.7931034564971924
82,2.0317087173461914,0.7368420958518982,0.6310908198356628,0.7368420958518982,1.7947221994400024,0.7586206793785095,0.3145499527454376,0.7586206793785095
83,2.117021322250366,0.7631579041481018,0.8494579792022705,0.7631579041481018,1.7934132814407349,0.7586206793785095,0.3168596029281616,0.7586206793785095
84,2.9833872318267822,0.6754385828971863,0.7139514684677124,0.6754385828971863,1.7918291091918945,0.7586206793785095,0.31791847944259644,0.7586206793785095
85,1.856175184249878,0.6929824352264404,0.8241420388221741,0.6929824352264404,1.7902389764785767,0.7586206793785095,0.3181329667568207,0.7586206793785095
86,2.2378220558166504,0.719298243522644,0.6310001611709595,0.719298243522644,1.7898683547973633,0.7586206793785095,0.3180483877658844,0.7586206793785095
87,2.4977872371673584,0.6929824352264404,0.664829671382904,0.6929824352264404,1.79604172706604,0.7931034564971924,0.3220050632953644,0.7931034564971924
88,2.473726987838745,0.6315789222717285,0.6027762293815613,0.6315789222717285,1.7998417615890503,0.7931034564971924,0.3239269256591797,0.7931034564971924
89,2.0015571117401123,0.7543859481811523,0.6207765340805054,0.7543859481811523,1.8032572269439697,0.7586206793785095,0.32727187871932983,0.7586206793785095
90,1.9112120866775513,0.7280701994895935,0.6038317084312439,0.7280701994895935,1.8047672510147095,0.7586206793785095,0.3297736644744873,0.7586206793785095
91,2.0743958950042725,0.780701756477356,0.730158269405365,0.780701756477356,1.8058851957321167,0.7586206793785095,0.3318338692188263,0.7586206793785095
92,2.5045900344848633,0.7456140518188477,0.7886015772819519,0.7456140518188477,1.8055753707885742,0.7931034564971924,0.3325817883014679,0.7931034564971924
93,2.411456346511841,0.7017543911933899,0.6540242433547974,0.7017543911933899,1.8049155473709106,0.7931034564971924,0.33332008123397827,0.7931034564971924
94,2.219257354736328,0.7017543911933899,0.536510705947876,0.7017543911933899,1.8040239810943604,0.7931034564971924,0.33527085185050964,0.7931034564971924
95,2.6232614517211914,0.6754385828971863,0.7140114307403564,0.6754385828971863,1.8033099174499512,0.7931034564971924,0.33633875846862793,0.7931034564971924
96,2.1281423568725586,0.6929824352264404,0.7252861261367798,0.6929824352264404,1.802182674407959,0.7931034564971924,0.3373539447784424,0.7931034564971924
97,2.4270637035369873,0.6491228342056274,0.7011547684669495,0.6491228342056274,1.8008159399032593,0.7931034564971924,0.342928022146225,0.7931034564971924
98,2.1497156620025635,0.7543859481811523,0.6332079172134399,0.7543859481811523,1.8012738227844238,0.7931034564971924,0.3494179844856262,0.7931034564971924
99,1.597993016242981,0.7105262875556946,0.601513683795929,0.7105262875556946,1.7995558977127075,0.7931034564971924,0.3525368273258209,0.7931034564971924
100,2.532322645187378,0.7719298005104065,0.6042643189430237,0.7719298005104065,1.7991914749145508,0.7931034564971924,0.3558470606803894,0.7931034564971924
