epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
28,3.9240617752075195,0.4912280738353729,0.9257033467292786,0.4912280738353729,1.5033020973205566,0.7586206793785095,0.3527764081954956,0.7586206793785095
29,3.815952777862549,0.5877193212509155,0.8460186123847961,0.5877193212509155,1.4834049940109253,0.7586206793785095,0.3419879972934723,0.7586206793785095
30,3.2368884086608887,0.6052631735801697,0.7723803520202637,0.6052631735801697,1.4656246900558472,0.7931034564971924,0.3327246904373169,0.7931034564971924
31,3.726487636566162,0.5964912176132202,0.7619029879570007,0.5964912176132202,1.4457014799118042,0.7586206793785095,0.3226706385612488,0.7586206793785095
32,2.3345375061035156,0.6578947305679321,0.6939668655395508,0.6578947305679321,1.4314064979553223,0.7586206793785095,0.31527209281921387,0.7586206793785095
33,3.095073938369751,0.5526315569877625,0.6614444851875305,0.5526315569877625,1.4115262031555176,0.7586206793785095,0.3052370548248291,0.7586206793785095
34,3.7449259757995605,0.5789473652839661,0.9930707812309265,0.5789473652839661,1.3811557292938232,0.7241379022598267,0.2883679270744324,0.7241379022598267
35,3.1758246421813965,0.6140350699424744,0.7006427645683289,0.6140350699424744,1.3710784912109375,0.7586206793785095,0.2758674621582031,0.7586206793785095
36,3.320730447769165,0.6140350699424744,0.7266851663589478,0.6140350699424744,1.371168851852417,0.7586206793785095,0.26954343914985657,0.7586206793785095
37,3.633824586868286,0.6315789222717285,0.9010995626449585,0.6315789222717285,1.3741486072540283,0.7586206793785095,0.2666589617729187,0.7586206793785095
38,4.007345676422119,0.5701754093170166,0.8382676839828491,0.5701754093170166,1.3724875450134277,0.7931034564971924,0.2720382511615753,0.7931034564971924
39,3.707676887512207,0.5789473652839661,1.1079175472259521,0.5789473652839661,1.3705639839172363,0.7931034564971924,0.27616265416145325,0.7931034564971924
40,2.9515366554260254,0.6491228342056274,0.7255781292915344,0.6491228342056274,1.3674253225326538,0.7931034564971924,0.27922913432121277,0.7931034564971924
41,3.2977359294891357,0.6140350699424744,0.854736864566803,0.6140350699424744,1.3626172542572021,0.7586206793785095,0.2814783751964569,0.7586206793785095
42,3.6453027725219727,0.5964912176132202,0.7594387531280518,0.5964912176132202,1.358404278755188,0.7586206793785095,0.2823011875152588,0.7586206793785095
43,3.4611868858337402,0.6140350699424744,0.8272514939308167,0.6140350699424744,1.356529712677002,0.7586206793785095,0.28327447175979614,0.7586206793785095
44,2.2109885215759277,0.6315789222717285,0.625039279460907,0.6315789222717285,1.3571866750717163,0.7586206793785095,0.28304988145828247,0.7586206793785095
45,3.2433605194091797,0.6315789222717285,0.8550601005554199,0.6315789222717285,1.3675150871276855,0.7931034564971924,0.2811028063297272,0.7931034564971924
46,3.535172462463379,0.6052631735801697,0.8098029494285583,0.6052631735801697,1.398471713066101,0.7586206793785095,0.29695433378219604,0.7586206793785095
47,2.4727163314819336,0.6491228342056274,0.6546016335487366,0.6491228342056274,1.412013292312622,0.7586206793785095,0.32882755994796753,0.7586206793785095
48,3.2996811866760254,0.5789473652839661,0.8435409069061279,0.5789473652839661,1.424804925918579,0.7586206793785095,0.3494507968425751,0.7586206793785095
49,4.018625736236572,0.5964912176132202,0.9140454530715942,0.5964912176132202,1.4317591190338135,0.7586206793785095,0.3611854016780853,0.7586206793785095
50,2.4485960006713867,0.6842105388641357,0.7677903175354004,0.6842105388641357,1.437664270401001,0.7586206793785095,0.36349207162857056,0.7586206793785095
51,3.4249863624572754,0.6578947305679321,0.8754462599754333,0.6578947305679321,1.4424442052841187,0.7586206793785095,0.3623698353767395,0.7586206793785095
52,2.5897843837738037,0.6842105388641357,0.7414317727088928,0.6842105388641357,1.4460841417312622,0.7931034564971924,0.35997360944747925,0.7931034564971924
53,2.721792221069336,0.6666666865348816,0.7343446612358093,0.6666666865348816,1.4501149654388428,0.7931034564971924,0.3582642078399658,0.7931034564971924
54,3.4714303016662598,0.6228070259094238,0.7081735730171204,0.6228070259094238,1.4605107307434082,0.7931034564971924,0.3567749559879303,0.7931034564971924
55,3.043450117111206,0.6842105388641357,0.8050574660301208,0.6842105388641357,1.467069387435913,0.7931034564971924,0.3552969992160797,0.7931034564971924
56,3.411121129989624,0.6315789222717285,0.8534099459648132,0.6315789222717285,1.4776870012283325,0.7931034564971924,0.3546430468559265,0.7931034564971924
57,2.5794224739074707,0.6140350699424744,0.808600902557373,0.6140350699424744,1.4876377582550049,0.7931034564971924,0.3539034426212311,0.7931034564971924
58,1.7621828317642212,0.7543859481811523,0.6003038287162781,0.7543859481811523,1.4947857856750488,0.7931034564971924,0.35343170166015625,0.7931034564971924
59,3.0866219997406006,0.6228070259094238,0.7314389944076538,0.6228070259094238,1.4798741340637207,0.7931034564971924,0.3506397008895874,0.7931034564971924
60,2.645875930786133,0.6754385828971863,0.8196041584014893,0.6754385828971863,1.4669911861419678,0.7931034564971924,0.3482266366481781,0.7931034564971924
61,3.592172384262085,0.5964912176132202,0.8435547351837158,0.5964912176132202,1.450515627861023,0.7931034564971924,0.3484916388988495,0.7931034564971924
62,2.4178428649902344,0.640350878238678,0.6541733741760254,0.640350878238678,1.4349721670150757,0.7931034564971924,0.3484649062156677,0.7931034564971924
63,2.773719072341919,0.6666666865348816,0.7393409609794617,0.6666666865348816,1.4217228889465332,0.7931034564971924,0.3486970365047455,0.7931034564971924
64,3.126397132873535,0.7017543911933899,0.6938063502311707,0.7017543911933899,1.3490430116653442,0.7931034564971924,0.35750940442085266,0.7931034564971924
65,2.621486186981201,0.6228070259094238,0.6703144311904907,0.6228070259094238,1.323150396347046,0.7586206793785095,0.3755941390991211,0.7586206793785095
66,3.2718663215637207,0.6228070259094238,0.7241121530532837,0.6228070259094238,1.31632399559021,0.7586206793785095,0.3879487216472626,0.7586206793785095
67,3.0448005199432373,0.6491228342056274,0.6618710160255432,0.6491228342056274,1.3157758712768555,0.7586206793785095,0.3962360620498657,0.7586206793785095
68,2.749176502227783,0.6228070259094238,0.6554247140884399,0.6228070259094238,1.3163154125213623,0.7586206793785095,0.4007469117641449,0.7586206793785095
69,2.8866164684295654,0.6315789222717285,0.7949371337890625,0.6315789222717285,1.3165843486785889,0.7586206793785095,0.4042796790599823,0.7586206793785095
70,4.0383501052856445,0.5701754093170166,1.1273518800735474,0.5701754093170166,1.3155834674835205,0.7586206793785095,0.4069216549396515,0.7586206793785095
71,2.692441463470459,0.6929824352264404,0.7956931591033936,0.6929824352264404,1.3144508600234985,0.7586206793785095,0.409610390663147,0.7586206793785095
72,3.0486674308776855,0.6491228342056274,0.7858366966247559,0.6491228342056274,1.3140923976898193,0.7586206793785095,0.411592036485672,0.7586206793785095
73,2.782067060470581,0.6929824352264404,0.7179070711135864,0.6929824352264404,1.3137961626052856,0.7586206793785095,0.4114808738231659,0.7586206793785095
74,2.5090696811676025,0.7017543911933899,0.7363299131393433,0.7017543911933899,1.314558506011963,0.7586206793785095,0.40874844789505005,0.7586206793785095
75,2.0335099697113037,0.6315789222717285,0.5379221439361572,0.6315789222717285,1.3157885074615479,0.7586206793785095,0.405485600233078,0.7586206793785095
76,2.88244891166687,0.6666666865348816,0.8403668999671936,0.6666666865348816,1.3171546459197998,0.7586206793785095,0.4024014174938202,0.7586206793785095
77,2.591947555541992,0.6666666865348816,0.699226438999176,0.6666666865348816,1.3183481693267822,0.7586206793785095,0.40069058537483215,0.7586206793785095
78,2.250107765197754,0.6842105388641357,0.7210169434547424,0.6842105388641357,1.3194174766540527,0.7586206793785095,0.4005710482597351,0.7586206793785095
79,2.495025873184204,0.6666666865348816,0.6466892957687378,0.6666666865348816,1.320343255996704,0.7586206793785095,0.39992207288742065,0.7586206793785095
80,2.9562013149261475,0.6315789222717285,0.7531159520149231,0.6315789222717285,1.3218480348587036,0.7586206793785095,0.3991493880748749,0.7586206793785095
81,2.8731234073638916,0.6754385828971863,0.752701461315155,0.6754385828971863,1.3224763870239258,0.7586206793785095,0.3982686698436737,0.7586206793785095
82,2.430156946182251,0.6754385828971863,0.7003799676895142,0.6754385828971863,1.3231828212738037,0.7586206793785095,0.39738979935646057,0.7586206793785095
83,2.688420057296753,0.6666666865348816,0.7890500426292419,0.6666666865348816,1.3365309238433838,0.7931034564971924,0.3978773355484009,0.7931034564971924
84,2.5033040046691895,0.6578947305679321,0.6926676630973816,0.6578947305679321,1.3528966903686523,0.7931034564971924,0.3995403051376343,0.7931034564971924
85,2.693701982498169,0.6929824352264404,0.861081063747406,0.6929824352264404,1.3650615215301514,0.7931034564971924,0.400256484746933,0.7931034564971924
86,2.5686051845550537,0.719298243522644,0.8155770301818848,0.719298243522644,1.3691262006759644,0.7931034564971924,0.39876341819763184,0.7931034564971924
87,2.9799935817718506,0.6666666865348816,0.6117767691612244,0.6666666865348816,1.3735369443893433,0.7931034564971924,0.3975905179977417,0.7931034564971924
88,2.435957431793213,0.6842105388641357,0.7329091429710388,0.6842105388641357,1.3912365436553955,0.7931034564971924,0.4069007337093353,0.7931034564971924
89,2.2094154357910156,0.6754385828971863,0.7718175053596497,0.6754385828971863,1.4069496393203735,0.8275862336158752,0.41486600041389465,0.8275862336158752
90,2.993187665939331,0.719298243522644,0.9064950942993164,0.719298243522644,1.4250924587249756,0.8275862336158752,0.4200677275657654,0.8275862336158752
91,1.6238540410995483,0.7456140518188477,0.7654576897621155,0.7456140518188477,1.4454940557479858,0.7931034564971924,0.42452776432037354,0.7931034564971924
92,3.5384891033172607,0.6228070259094238,0.7826045751571655,0.6228070259094238,1.4588266611099243,0.7931034564971924,0.4274393320083618,0.7931034564971924
93,2.89092755317688,0.6929824352264404,0.9384429454803467,0.6929824352264404,1.4649955034255981,0.7931034564971924,0.43050456047058105,0.7931034564971924
94,2.617830753326416,0.6228070259094238,0.797942578792572,0.6228070259094238,1.467637300491333,0.7931034564971924,0.4322986602783203,0.7931034564971924
95,1.6371819972991943,0.7456140518188477,0.6278299689292908,0.7456140518188477,1.477915644645691,0.7931034564971924,0.4329843819141388,0.7931034564971924
96,2.175523281097412,0.719298243522644,0.7359869480133057,0.719298243522644,1.4879395961761475,0.7931034564971924,0.43316930532455444,0.7931034564971924
97,2.342841148376465,0.6929824352264404,0.8027194738388062,0.6929824352264404,1.4996405839920044,0.7931034564971924,0.433503657579422,0.7931034564971924
98,2.541774272918701,0.719298243522644,0.7938248515129089,0.719298243522644,1.516769528388977,0.7931034564971924,0.4335443377494812,0.7931034564971924
99,3.372469663619995,0.640350878238678,0.9313928484916687,0.640350878238678,1.5306233167648315,0.7931034564971924,0.4334183931350708,0.7931034564971924
100,2.9629034996032715,0.640350878238678,0.8958455324172974,0.640350878238678,1.5500383377075195,0.7931034564971924,0.4329027533531189,0.7931034564971924
