epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
54,3.2923457622528076,0.6140350699424744,0.7049494385719299,0.6140350699424744,1.3054224252700806,0.7931034564971924,0.2269384264945984,0.7931034564971924
55,3.111830234527588,0.6929824352264404,0.6896266341209412,0.6929824352264404,1.3046491146087646,0.7931034564971924,0.2305167019367218,0.7931034564971924
56,2.8179914951324463,0.6929824352264404,0.7129461169242859,0.6929824352264404,1.3057782649993896,0.7931034564971924,0.23699255287647247,0.7931034564971924
57,2.605125665664673,0.6666666865348816,0.6863197684288025,0.6666666865348816,1.3063699007034302,0.7931034564971924,0.2418341189622879,0.7931034564971924
58,2.585914134979248,0.7105262875556946,0.6670368909835815,0.7105262875556946,1.305159091949463,0.7931034564971924,0.24325640499591827,0.7931034564971924
59,3.148805618286133,0.6315789222717285,0.7751240134239197,0.6315789222717285,1.2998604774475098,0.7931034564971924,0.23735098540782928,0.7931034564971924
60,2.1333327293395996,0.6754385828971863,0.6896708011627197,0.6754385828971863,1.2954086065292358,0.7586206793785095,0.22743496298789978,0.7586206793785095
61,2.1880106925964355,0.6491228342056274,0.7465413212776184,0.6491228342056274,0.8874537348747253,0.8275862336158752,0.2149551659822464,0.8275862336158752
62,2.8294501304626465,0.6842105388641357,0.744074821472168,0.6842105388641357,0.8674563765525818,0.8275862336158752,0.2078028917312622,0.8275862336158752
63,2.959718942642212,0.6491228342056274,0.7578805088996887,0.6491228342056274,0.8414689898490906,0.8275862336158752,0.1990249752998352,0.8275862336158752
64,2.3336358070373535,0.640350878238678,0.6516389846801758,0.640350878238678,0.8313174843788147,0.8275862336158752,0.19472795724868774,0.8275862336158752
65,2.513711929321289,0.6754385828971863,0.5887929201126099,0.6754385828971863,0.8241662383079529,0.8275862336158752,0.1913517266511917,0.8275862336158752
66,2.4878997802734375,0.6842105388641357,0.5527495741844177,0.6842105388641357,0.819969654083252,0.8275862336158752,0.19003945589065552,0.8275862336158752
67,2.238035202026367,0.6578947305679321,0.556504487991333,0.6578947305679321,0.8184685111045837,0.8275862336158752,0.19089274108409882,0.8275862336158752
68,2.3803670406341553,0.7017543911933899,0.6677162051200867,0.7017543911933899,0.8252887725830078,0.8275862336158752,0.1982826292514801,0.8275862336158752
69,2.1275107860565186,0.7456140518188477,0.5491026043891907,0.7456140518188477,0.8418224453926086,0.8620689511299133,0.20951445400714874,0.8620689511299133
70,2.5859861373901367,0.7017543911933899,0.7044302225112915,0.7017543911933899,0.8575831055641174,0.8620689511299133,0.21592126786708832,0.8620689511299133
71,2.4252753257751465,0.6842105388641357,0.6421841382980347,0.6842105388641357,0.8604410290718079,0.8620689511299133,0.21812808513641357,0.8620689511299133
72,2.3956291675567627,0.6754385828971863,0.6229695081710815,0.6754385828971863,0.8638765811920166,0.8620689511299133,0.2198006510734558,0.8620689511299133
73,2.3643949031829834,0.7017543911933899,0.6181697249412537,0.7017543911933899,0.86882483959198,0.8620689511299133,0.22238589823246002,0.8620689511299133
74,2.3746581077575684,0.6929824352264404,0.5735917091369629,0.6929824352264404,0.8590355515480042,0.8620689511299133,0.22213566303253174,0.8620689511299133
75,2.0990679264068604,0.7017543911933899,0.5222175121307373,0.7017543911933899,0.8360022306442261,0.8620689511299133,0.21685148775577545,0.8620689511299133
76,2.0074069499969482,0.6666666865348816,0.687451183795929,0.6666666865348816,0.852043092250824,0.8620689511299133,0.21282094717025757,0.8620689511299133
77,1.603248953819275,0.7368420958518982,0.5425114035606384,0.7368420958518982,0.8586660027503967,0.8965517282485962,0.212605282664299,0.8965517282485962
78,1.6908491849899292,0.7368420958518982,0.5113000273704529,0.7368420958518982,0.8588274121284485,0.8620689511299133,0.2132297158241272,0.8620689511299133
79,2.1918609142303467,0.6754385828971863,0.5608851313591003,0.6754385828971863,0.8644102811813354,0.8620689511299133,0.2148517668247223,0.8620689511299133
80,1.8168226480484009,0.719298243522644,0.5332738161087036,0.719298243522644,0.8619764447212219,0.8620689511299133,0.21515999734401703,0.8620689511299133
81,1.770531415939331,0.7017543911933899,0.543348491191864,0.7017543911933899,0.8672358393669128,0.8620689511299133,0.21424798667430878,0.8620689511299133
82,2.2025160789489746,0.6666666865348816,0.6210012435913086,0.6666666865348816,0.9297701120376587,0.8620689511299133,0.2137569785118103,0.8620689511299133
83,2.4817910194396973,0.6491228342056274,0.5563480257987976,0.6491228342056274,1.2288222312927246,0.8965517282485962,0.21402157843112946,0.8965517282485962
84,3.162226676940918,0.6228070259094238,0.7371039390563965,0.6228070259094238,1.2269443273544312,0.8965517282485962,0.2168242186307907,0.8965517282485962
85,1.5103617906570435,0.7894737124443054,0.5005619525909424,0.7894737124443054,1.225941777229309,0.8965517282485962,0.21948111057281494,0.8965517282485962
86,1.577385425567627,0.7543859481811523,0.518121600151062,0.7543859481811523,1.2269313335418701,0.8965517282485962,0.2294025719165802,0.8965517282485962
87,1.9835561513900757,0.7894737124443054,0.5407503247261047,0.7894737124443054,1.22858464717865,0.8965517282485962,0.23729664087295532,0.8965517282485962
88,2.6616759300231934,0.6491228342056274,0.6840338706970215,0.6491228342056274,1.2297831773757935,0.8965517282485962,0.24195802211761475,0.8965517282485962
89,2.2139132022857666,0.6842105388641357,0.5872353911399841,0.6842105388641357,1.231022596359253,0.8965517282485962,0.24458108842372894,0.8965517282485962
90,1.6630109548568726,0.7543859481811523,0.5318283438682556,0.7543859481811523,1.2316975593566895,0.8965517282485962,0.24685610830783844,0.8965517282485962
91,2.348828077316284,0.6578947305679321,0.6906932592391968,0.6578947305679321,1.2319132089614868,0.8965517282485962,0.24605605006217957,0.8965517282485962
92,2.7113077640533447,0.6929824352264404,0.6065800786018372,0.6929824352264404,1.2328640222549438,0.8620689511299133,0.24726668000221252,0.8620689511299133
93,2.3232812881469727,0.7280701994895935,0.7815427184104919,0.7280701994895935,1.2349638938903809,0.8965517282485962,0.2634531259536743,0.8965517282485962
94,1.9098023176193237,0.719298243522644,0.654565691947937,0.719298243522644,1.2365885972976685,0.8620689511299133,0.2708243429660797,0.8620689511299133
95,2.257232666015625,0.6491228342056274,0.5820889472961426,0.6491228342056274,1.2375110387802124,0.8620689511299133,0.2743562161922455,0.8620689511299133
96,2.051482915878296,0.7368420958518982,0.526108980178833,0.7368420958518982,1.2382841110229492,0.8620689511299133,0.27737486362457275,0.8620689511299133
97,1.8612525463104248,0.7105262875556946,0.5018299221992493,0.7105262875556946,1.2389886379241943,0.8620689511299133,0.28072643280029297,0.8620689511299133
98,1.3790621757507324,0.719298243522644,0.5188056826591492,0.719298243522644,1.2392339706420898,0.8620689511299133,0.2816256284713745,0.8620689511299133
99,2.1641292572021484,0.7368420958518982,0.6220170855522156,0.7368420958518982,1.2389636039733887,0.8620689511299133,0.2821977138519287,0.8620689511299133
100,1.263929843902588,0.7280701994895935,0.5866084098815918,0.7280701994895935,1.2378668785095215,0.8620689511299133,0.2847473919391632,0.8620689511299133
