epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
80,2.049722671508789,0.7543859481811523,0.5020098090171814,0.7543859481811523,1.3845866918563843,0.7586206793785095,0.27638065814971924,0.7586206793785095
81,1.7731235027313232,0.7105262875556946,0.5331054329872131,0.7105262875556946,1.3740500211715698,0.7586206793785095,0.274382084608078,0.7586206793785095
82,1.3042387962341309,0.7456140518188477,0.5142714381217957,0.7456140518188477,1.3623247146606445,0.7586206793785095,0.2694888412952423,0.7586206793785095
83,1.8379206657409668,0.7105262875556946,0.5219292640686035,0.7105262875556946,1.3569223880767822,0.7586206793785095,0.2679746150970459,0.7586206793785095
84,1.66218900680542,0.7631579041481018,0.44959479570388794,0.7631579041481018,1.3534358739852905,0.7586206793785095,0.2677609920501709,0.7586206793785095
85,1.5835758447647095,0.719298243522644,0.6020782589912415,0.719298243522644,1.348663091659546,0.7586206793785095,0.26493433117866516,0.7586206793785095
86,1.9183365106582642,0.6842105388641357,0.7060981392860413,0.6842105388641357,1.3403342962265015,0.7586206793785095,0.2558208703994751,0.7586206793785095
87,1.6540697813034058,0.7631579041481018,0.5026808977127075,0.7631579041481018,0.9534558653831482,0.7586206793785095,0.24886555969715118,0.7586206793785095
88,1.5507079362869263,0.7368420958518982,0.47876936197280884,0.7368420958518982,0.9377163052558899,0.7586206793785095,0.24635003507137299,0.7586206793785095
89,2.4775550365448,0.6842105388641357,0.5821033120155334,0.6842105388641357,0.92985600233078,0.7586206793785095,0.24491019546985626,0.7586206793785095
90,1.2557884454727173,0.780701756477356,0.43953076004981995,0.780701756477356,0.8838140964508057,0.7931034564971924,0.22030754387378693,0.7931034564971924
91,2.035835027694702,0.6315789222717285,0.4802801012992859,0.6315789222717285,0.4712473154067993,0.8275862336158752,0.20250874757766724,0.8275862336158752
92,1.460455298423767,0.719298243522644,0.4080115854740143,0.719298243522644,0.43640848994255066,0.8275862336158752,0.19423092901706696,0.8275862336158752
93,1.8421870470046997,0.7280701994895935,0.46021410822868347,0.7280701994895935,0.4269576370716095,0.8275862336158752,0.19047871232032776,0.8275862336158752
94,2.4338197708129883,0.6929824352264404,0.44962525367736816,0.6929824352264404,0.42474979162216187,0.8275862336158752,0.18871429562568665,0.8275862336158752
95,1.9799365997314453,0.7631579041481018,0.47037366032600403,0.7631579041481018,0.4250733554363251,0.8275862336158752,0.18823370337486267,0.8275862336158752
96,1.2028459310531616,0.7368420958518982,0.35835233330726624,0.7368420958518982,0.42501866817474365,0.8275862336158752,0.18882408738136292,0.8275862336158752
97,0.9807844161987305,0.780701756477356,0.38456991314888,0.780701756477356,0.4249706268310547,0.8275862336158752,0.19072023034095764,0.8275862336158752
98,1.5698070526123047,0.7456140518188477,0.37348008155822754,0.7456140518188477,0.4306180775165558,0.8275862336158752,0.19344350695610046,0.8275862336158752
99,1.8587061166763306,0.7543859481811523,0.44671323895454407,0.7543859481811523,0.4541739225387573,0.8275862336158752,0.1998285949230194,0.8275862336158752
100,1.6140365600585938,0.6578947305679321,0.5012952089309692,0.6578947305679321,0.49720877408981323,0.8275862336158752,0.20596665143966675,0.8275862336158752
