epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
64,2.309122085571289,0.7017543911933899,0.7761426568031311,0.7017543911933899,1.2962814569473267,0.7931034564971924,0.4417058229446411,0.7931034564971924
65,2.325016736984253,0.719298243522644,0.9689769148826599,0.719298243522644,1.2980945110321045,0.7931034564971924,0.4537065327167511,0.7931034564971924
66,2.431544780731201,0.719298243522644,0.7468287944793701,0.719298243522644,1.2990777492523193,0.7931034564971924,0.46010321378707886,0.7931034564971924
67,2.0339181423187256,0.6666666865348816,0.7497186660766602,0.6666666865348816,1.3005132675170898,0.7931034564971924,0.4668099582195282,0.7931034564971924
68,2.2873754501342773,0.7105262875556946,0.8381667137145996,0.7105262875556946,1.3047943115234375,0.7931034564971924,0.4758792221546173,0.7931034564971924
69,1.9258822202682495,0.7368420958518982,0.7816275954246521,0.7368420958518982,1.30803644657135,0.7931034564971924,0.48059675097465515,0.7931034564971924
70,2.222825765609741,0.6666666865348816,0.7784105539321899,0.6666666865348816,1.3095463514328003,0.7931034564971924,0.48375582695007324,0.7931034564971924
71,2.28857159614563,0.6929824352264404,1.003416657447815,0.6929824352264404,1.3104946613311768,0.7931034564971924,0.4869498610496521,0.7931034564971924
72,2.748058557510376,0.7017543911933899,0.6487731337547302,0.7017543911933899,1.3163350820541382,0.7931034564971924,0.4998822808265686,0.7931034564971924
73,1.9694631099700928,0.7456140518188477,0.7523195743560791,0.7456140518188477,1.3175978660583496,0.7931034564971924,0.5034998655319214,0.7931034564971924
74,2.433408498764038,0.719298243522644,0.751136064529419,0.719298243522644,1.3185089826583862,0.7931034564971924,0.5076605677604675,0.7931034564971924
75,1.83363676071167,0.7719298005104065,1.0276914834976196,0.7719298005104065,1.3197451829910278,0.7931034564971924,0.5119022727012634,0.7931034564971924
76,2.6434006690979004,0.7105262875556946,0.8816736936569214,0.7105262875556946,1.3214383125305176,0.7931034564971924,0.5155359506607056,0.7931034564971924
77,2.3460052013397217,0.7368420958518982,0.7651104927062988,0.7368420958518982,1.3225315809249878,0.7931034564971924,0.5180816054344177,0.7931034564971924
78,2.1860616207122803,0.7368420958518982,0.7946048974990845,0.7368420958518982,1.322999358177185,0.7931034564971924,0.5197023749351501,0.7931034564971924
79,1.8897771835327148,0.780701756477356,1.0139963626861572,0.780701756477356,1.3198987245559692,0.7931034564971924,0.5168642997741699,0.7931034564971924
80,2.431540012359619,0.719298243522644,0.8276695609092712,0.719298243522644,1.3150622844696045,0.7931034564971924,0.5138623714447021,0.7931034564971924
81,2.636753559112549,0.7105262875556946,0.8777157068252563,0.7105262875556946,1.308579683303833,0.7931034564971924,0.5089772939682007,0.7931034564971924
82,1.893326759338379,0.780701756477356,0.891664981842041,0.780701756477356,1.299256443977356,0.7931034564971924,0.4977755844593048,0.7931034564971924
83,2.0702574253082275,0.7280701994895935,0.8366068005561829,0.7280701994895935,1.2943699359893799,0.7931034564971924,0.48955467343330383,0.7931034564971924
84,1.997968077659607,0.7543859481811523,0.8625089526176453,0.7543859481811523,1.2943048477172852,0.7931034564971924,0.4882396161556244,0.7931034564971924
85,2.1002016067504883,0.7456140518188477,0.8055871725082397,0.7456140518188477,1.2916195392608643,0.7931034564971924,0.48362740874290466,0.7931034564971924
86,2.33487606048584,0.7017543911933899,0.8266270756721497,0.7017543911933899,1.2865029573440552,0.7931034564971924,0.47606828808784485,0.7931034564971924
87,1.5546984672546387,0.8333333134651184,0.8655412197113037,0.8333333134651184,1.2826642990112305,0.7931034564971924,0.4707718789577484,0.7931034564971924
88,1.6021037101745605,0.7719298005104065,0.7033321261405945,0.7719298005104065,1.2738029956817627,0.7931034564971924,0.455770879983902,0.7931034564971924
89,2.0557899475097656,0.7368420958518982,0.8627226948738098,0.7368420958518982,1.2694346904754639,0.7931034564971924,0.44766929745674133,0.7931034564971924
90,1.8516582250595093,0.7894737124443054,0.7160101532936096,0.7894737124443054,1.2664132118225098,0.7931034564971924,0.442325621843338,0.7931034564971924
91,2.3820555210113525,0.719298243522644,0.8082364797592163,0.719298243522644,1.2649837732315063,0.7931034564971924,0.440813273191452,0.7931034564971924
92,2.1709394454956055,0.7456140518188477,0.9201111793518066,0.7456140518188477,1.2666033506393433,0.7931034564971924,0.44381362199783325,0.7931034564971924
93,2.2662465572357178,0.719298243522644,0.9792124629020691,0.719298243522644,1.2702373266220093,0.7931034564971924,0.4472809433937073,0.7931034564971924
94,1.5190068483352661,0.7631579041481018,0.9087154865264893,0.7631579041481018,1.2684720754623413,0.7931034564971924,0.4482845366001129,0.7931034564971924
95,1.739742636680603,0.7894737124443054,0.6025118827819824,0.7894737124443054,1.2658815383911133,0.7931034564971924,0.447585791349411,0.7931034564971924
96,2.0127105712890625,0.6929824352264404,0.7658893465995789,0.6929824352264404,1.2616041898727417,0.7931034564971924,0.4405544102191925,0.7931034564971924
97,2.0949246883392334,0.7105262875556946,0.7858104109764099,0.7105262875556946,1.2579082250595093,0.7931034564971924,0.43220755457878113,0.7931034564971924
98,1.8376998901367188,0.7719298005104065,0.7681543827056885,0.7719298005104065,1.2727992534637451,0.7931034564971924,0.47817540168762207,0.7931034564971924
99,1.9421770572662354,0.7719298005104065,0.7746995687484741,0.7719298005104065,1.2916767597198486,0.7931034564971924,0.5107921957969666,0.7931034564971924
100,1.8867689371109009,0.780701756477356,0.6788551807403564,0.780701756477356,1.3047826290130615,0.7931034564971924,0.5280145406723022,0.7931034564971924
