epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
30,2.14803147315979,0.7017543911933899,0.6049330830574036,0.7017543911933899,0.5587391257286072,0.7586206793785095,0.21881046891212463,0.7586206793785095
31,2.971334457397461,0.6315789222717285,0.644055962562561,0.6315789222717285,0.6015536785125732,0.7586206793785095,0.2299426794052124,0.7586206793785095
32,2.5396687984466553,0.6228070259094238,0.6238583922386169,0.6228070259094238,1.0074107646942139,0.7586206793785095,0.23462773859500885,0.7586206793785095
33,2.3056771755218506,0.6842105388641357,0.547529399394989,0.6842105388641357,0.9579740166664124,0.7586206793785095,0.22131064534187317,0.7586206793785095
34,3.1333415508270264,0.6052631735801697,0.6359560489654541,0.6052631735801697,0.955123782157898,0.7586206793785095,0.22364921867847443,0.7586206793785095
35,2.4281435012817383,0.6491228342056274,0.556117594242096,0.6491228342056274,0.9600459933280945,0.7931034564971924,0.22746646404266357,0.7931034564971924
36,2.677406072616577,0.640350878238678,0.6605021357536316,0.640350878238678,0.9854478240013123,0.7931034564971924,0.23538875579833984,0.7931034564971924
37,2.2635385990142822,0.7017543911933899,0.5599880814552307,0.7017543911933899,0.6411374807357788,0.7931034564971924,0.23916217684745789,0.7931034564971924
38,3.534911632537842,0.6491228342056274,0.7337791919708252,0.6491228342056274,0.646384060382843,0.7931034564971924,0.23908869922161102,0.7931034564971924
39,1.9067360162734985,0.7280701994895935,0.4867509603500366,0.7280701994895935,0.9786916375160217,0.7931034564971924,0.23955567181110382,0.7931034564971924
40,2.505289077758789,0.7105262875556946,0.5537250638008118,0.7105262875556946,1.3696012496948242,0.7586206793785095,0.24361345171928406,0.7586206793785095
41,1.8198167085647583,0.719298243522644,0.6094962954521179,0.719298243522644,1.3609352111816406,0.7586206793785095,0.25092336535453796,0.7586206793785095
42,2.571078062057495,0.6842105388641357,0.677096426486969,0.6842105388641357,1.3636281490325928,0.7586206793785095,0.25927090644836426,0.7586206793785095
43,2.4772040843963623,0.6491228342056274,0.7724084854125977,0.6491228342056274,1.365944266319275,0.7241379022598267,0.2649373412132263,0.7241379022598267
44,2.26572322845459,0.719298243522644,0.6874406337738037,0.719298243522644,1.3658747673034668,0.7241379022598267,0.267303466796875,0.7241379022598267
45,2.3005573749542236,0.7368420958518982,0.5860608816146851,0.7368420958518982,1.3606340885162354,0.7241379022598267,0.2645624876022339,0.7241379022598267
46,2.889920711517334,0.6491228342056274,0.6828689575195312,0.6491228342056274,1.3559179306030273,0.7586206793785095,0.26267141103744507,0.7586206793785095
47,2.203068733215332,0.6929824352264404,0.6390607953071594,0.6929824352264404,1.3556151390075684,0.7586206793785095,0.26475009322166443,0.7586206793785095
48,2.636183977127075,0.6754385828971863,0.6380659341812134,0.6754385828971863,1.3550807237625122,0.7586206793785095,0.2660962641239166,0.7586206793785095
49,2.3436777591705322,0.7105262875556946,0.7047467231750488,0.7105262875556946,1.3533889055252075,0.7586206793785095,0.26643726229667664,0.7586206793785095
50,3.4184305667877197,0.6578947305679321,0.7537608742713928,0.6578947305679321,1.3501688241958618,0.7586206793785095,0.26523473858833313,0.7586206793785095
51,2.480588436126709,0.5701754093170166,0.6394593119621277,0.5701754093170166,1.342995047569275,0.7931034564971924,0.2606821358203888,0.7931034564971924
52,1.9751027822494507,0.6929824352264404,0.5639107823371887,0.6929824352264404,1.336226463317871,0.7931034564971924,0.25655415654182434,0.7931034564971924
53,2.3238565921783447,0.719298243522644,0.5788856744766235,0.719298243522644,1.330492615699768,0.7931034564971924,0.2524240016937256,0.7931034564971924
54,2.9875094890594482,0.6315789222717285,0.62959885597229,0.6315789222717285,1.3261728286743164,0.7931034564971924,0.24956831336021423,0.7931034564971924
55,2.7651054859161377,0.640350878238678,0.7287166118621826,0.640350878238678,1.3230350017547607,0.7931034564971924,0.248332679271698,0.7931034564971924
56,2.667175054550171,0.6052631735801697,0.6861881017684937,0.6052631735801697,1.3217995166778564,0.7931034564971924,0.24936679005622864,0.7931034564971924
57,2.636396646499634,0.6578947305679321,0.6291291117668152,0.6578947305679321,1.3189747333526611,0.7931034564971924,0.2491837739944458,0.7931034564971924
58,2.263357162475586,0.6929824352264404,0.6456911563873291,0.6929824352264404,1.3183953762054443,0.7931034564971924,0.2523794174194336,0.7931034564971924
59,2.8692057132720947,0.6315789222717285,0.64277583360672,0.6315789222717285,1.3170245885849,0.7931034564971924,0.25449618697166443,0.7931034564971924
60,2.322059154510498,0.640350878238678,0.6729986071586609,0.640350878238678,1.3169692754745483,0.7931034564971924,0.25838804244995117,0.7931034564971924
61,2.448486566543579,0.7280701994895935,0.5804169178009033,0.7280701994895935,1.3200546503067017,0.7931034564971924,0.2646373510360718,0.7931034564971924
62,1.8366727828979492,0.7105262875556946,0.632209300994873,0.7105262875556946,1.3211194276809692,0.7931034564971924,0.26825350522994995,0.7931034564971924
63,1.8615068197250366,0.6842105388641357,0.4878825843334198,0.6842105388641357,1.3223744630813599,0.7931034564971924,0.2716364860534668,0.7931034564971924
64,2.1983869075775146,0.7368420958518982,0.5951296091079712,0.7368420958518982,1.324352741241455,0.7931034564971924,0.2761220335960388,0.7931034564971924
65,2.644186019897461,0.6929824352264404,0.6667900085449219,0.6929824352264404,1.3256558179855347,0.7931034564971924,0.27984848618507385,0.7931034564971924
66,1.947008490562439,0.6929824352264404,0.4699817895889282,0.6929824352264404,1.3256584405899048,0.7931034564971924,0.28104788064956665,0.7931034564971924
67,2.1556997299194336,0.7105262875556946,0.6107276678085327,0.7105262875556946,1.3227746486663818,0.7931034564971924,0.27580320835113525,0.7931034564971924
68,2.937978744506836,0.6052631735801697,0.8394802212715149,0.6052631735801697,1.3225756883621216,0.7931034564971924,0.27446600794792175,0.7931034564971924
69,1.8264334201812744,0.7017543911933899,0.5595993995666504,0.7017543911933899,1.3229206800460815,0.7931034564971924,0.2750077545642853,0.7931034564971924
70,1.8495570421218872,0.7017543911933899,0.47327807545661926,0.7017543911933899,1.3230856657028198,0.7931034564971924,0.27617108821868896,0.7931034564971924
71,2.49383807182312,0.6929824352264404,0.6740433573722839,0.6929824352264404,1.3233592510223389,0.7931034564971924,0.277687132358551,0.7931034564971924
72,2.0030784606933594,0.7017543911933899,0.4449564218521118,0.7017543911933899,1.3215281963348389,0.7931034564971924,0.27674317359924316,0.7931034564971924
73,2.3234639167785645,0.6929824352264404,0.6518616080284119,0.6929824352264404,1.3181233406066895,0.7931034564971924,0.27399203181266785,0.7931034564971924
74,1.5308724641799927,0.7631579041481018,0.5323888659477234,0.7631579041481018,1.314397931098938,0.7931034564971924,0.2701423168182373,0.7931034564971924
75,1.6242860555648804,0.6754385828971863,0.6560332179069519,0.6754385828971863,1.3116886615753174,0.7931034564971924,0.2680816054344177,0.7931034564971924
76,2.3547370433807373,0.7280701994895935,0.5528094172477722,0.7280701994895935,1.3465216159820557,0.7931034564971924,0.32809314131736755,0.7931034564971924
77,2.574824810028076,0.6754385828971863,0.736579418182373,0.6754385828971863,1.4130020141601562,0.7586206793785095,0.40744152665138245,0.7586206793785095
78,1.9699854850769043,0.780701756477356,0.5458440780639648,0.780701756477356,1.5214416980743408,0.7241379022598267,0.4600983262062073,0.7241379022598267
79,2.874394416809082,0.6578947305679321,0.7533395290374756,0.6578947305679321,1.905013918876648,0.6896551847457886,0.4929821789264679,0.6896551847457886
80,2.1226956844329834,0.7280701994895935,0.8524330258369446,0.7280701994895935,1.9268479347229004,0.6896551847457886,0.5101491808891296,0.6896551847457886
81,2.130851984024048,0.719298243522644,0.7200303077697754,0.719298243522644,1.925052523612976,0.6896551847457886,0.5157371759414673,0.6896551847457886
82,2.304328680038452,0.7017543911933899,0.9719029664993286,0.7017543911933899,1.9204931259155273,0.6896551847457886,0.5183912515640259,0.6896551847457886
83,2.5502779483795166,0.6666666865348816,0.8415449857711792,0.6666666865348816,1.9154610633850098,0.6896551847457886,0.5198806524276733,0.6896551847457886
84,2.5387825965881348,0.6929824352264404,0.7424076795578003,0.6929824352264404,1.91169011592865,0.6896551847457886,0.5209786891937256,0.6896551847457886
85,2.4241182804107666,0.6842105388641357,1.0260021686553955,0.6842105388641357,1.907251238822937,0.6896551847457886,0.5209027528762817,0.6896551847457886
86,1.8711668252944946,0.7456140518188477,0.7991318106651306,0.7456140518188477,1.9099544286727905,0.6896551847457886,0.5197322964668274,0.6896551847457886
87,2.587728977203369,0.6666666865348816,0.8783200979232788,0.6666666865348816,1.9103078842163086,0.7241379022598267,0.5187639594078064,0.7241379022598267
88,2.7942922115325928,0.7105262875556946,0.9061899781227112,0.7105262875556946,1.908037543296814,0.7241379022598267,0.5182963013648987,0.7241379022598267
89,3.0752782821655273,0.7017543911933899,0.8255531191825867,0.7017543911933899,1.8999537229537964,0.7241379022598267,0.515567421913147,0.7241379022598267
90,2.7857143878936768,0.719298243522644,0.8386136293411255,0.719298243522644,1.8933805227279663,0.7241379022598267,0.5125513672828674,0.7241379022598267
91,2.6278817653656006,0.6929824352264404,0.8867940902709961,0.6929824352264404,1.888100504875183,0.7241379022598267,0.5106298327445984,0.7241379022598267
92,2.591203212738037,0.7017543911933899,0.817694902420044,0.7017543911933899,1.5969135761260986,0.7241379022598267,0.5089800357818604,0.7241379022598267
93,1.8463789224624634,0.719298243522644,0.7333430647850037,0.719298243522644,1.531182885169983,0.7241379022598267,0.5063435435295105,0.7241379022598267
94,1.6507112979888916,0.7631579041481018,0.5799064040184021,0.7631579041481018,1.4600285291671753,0.7586206793785095,0.492627888917923,0.7586206793785095
95,2.159259557723999,0.719298243522644,0.7694239616394043,0.719298243522644,1.430476427078247,0.7586206793785095,0.4817095398902893,0.7586206793785095
96,1.7216308116912842,0.7631579041481018,0.6465420722961426,0.7631579041481018,1.4137639999389648,0.7586206793785095,0.4741711914539337,0.7586206793785095
97,2.201016902923584,0.7894737124443054,0.6785702109336853,0.7894737124443054,1.4007190465927124,0.7586206793785095,0.4675726294517517,0.7586206793785095
98,1.546008586883545,0.719298243522644,0.6852737069129944,0.719298243522644,1.3913272619247437,0.7586206793785095,0.4625166654586792,0.7586206793785095
99,1.7938567399978638,0.719298243522644,0.6547534465789795,0.719298243522644,1.3838144540786743,0.7586206793785095,0.45829468965530396,0.7586206793785095
100,3.1130430698394775,0.6491228342056274,0.7519352436065674,0.6491228342056274,1.3777174949645996,0.7586206793785095,0.4545479416847229,0.7586206793785095
