epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
68,2.046560764312744,0.7105262875556946,0.5669679045677185,0.7105262875556946,0.5724709630012512,0.7586206793785095,0.23962390422821045,0.7586206793785095
69,2.0206172466278076,0.7105262875556946,0.43598416447639465,0.7105262875556946,0.5965448021888733,0.7586206793785095,0.2407130002975464,0.7586206793785095
70,2.083733081817627,0.719298243522644,0.6369568109512329,0.719298243522644,0.9325811266899109,0.7586206793785095,0.24177370965480804,0.7586206793785095
71,1.4387898445129395,0.7368420958518982,0.48170149326324463,0.7368420958518982,0.9322620034217834,0.7586206793785095,0.24249430000782013,0.7586206793785095
72,1.6185860633850098,0.7543859481811523,0.5026995539665222,0.7543859481811523,0.9315878748893738,0.7586206793785095,0.24275478720664978,0.7586206793785095
73,2.5540049076080322,0.719298243522644,0.6775426268577576,0.719298243522644,0.9306352734565735,0.7586206793785095,0.24286970496177673,0.7586206793785095
74,2.1704649925231934,0.6929824352264404,0.4908992052078247,0.6929824352264404,0.9287400841712952,0.7586206793785095,0.2424831986427307,0.7586206793785095
75,1.6044881343841553,0.6842105388641357,0.5291698575019836,0.6842105388641357,0.9274400472640991,0.7586206793785095,0.24236996471881866,0.7586206793785095
76,2.3528265953063965,0.7017543911933899,0.5278648734092712,0.7017543911933899,0.929779052734375,0.7586206793785095,0.24392274022102356,0.7586206793785095
77,1.6927722692489624,0.7017543911933899,0.6515968441963196,0.7017543911933899,0.9335064888000488,0.7586206793785095,0.24582290649414062,0.7586206793785095
78,2.2408080101013184,0.7105262875556946,0.6235885620117188,0.7105262875556946,0.930653989315033,0.7586206793785095,0.24413526058197021,0.7586206793785095
79,2.583371639251709,0.7105262875556946,0.5781674385070801,0.7105262875556946,0.9265688061714172,0.7586206793785095,0.24184052646160126,0.7586206793785095
80,2.1726229190826416,0.7368420958518982,0.6003203392028809,0.7368420958518982,0.9273651838302612,0.7586206793785095,0.24082809686660767,0.7586206793785095
81,2.217633008956909,0.6929824352264404,0.540702760219574,0.6929824352264404,0.9334944486618042,0.7586206793785095,0.24104486405849457,0.7586206793785095
82,2.670783758163452,0.640350878238678,0.6001572608947754,0.640350878238678,0.9344048500061035,0.7586206793785095,0.2411746382713318,0.7586206793785095
83,2.7515478134155273,0.640350878238678,0.5904698371887207,0.640350878238678,0.9457000494003296,0.7586206793785095,0.24396879971027374,0.7586206793785095
84,1.6649806499481201,0.7456140518188477,0.6245596408843994,0.7456140518188477,0.9662443995475769,0.7931034564971924,0.24675047397613525,0.7931034564971924
85,1.1355358362197876,0.7631579041481018,0.37957239151000977,0.7631579041481018,1.0146043300628662,0.7931034564971924,0.24896082282066345,0.7931034564971924
86,1.1564326286315918,0.7894737124443054,0.4142005443572998,0.7894737124443054,1.04172945022583,0.7931034564971924,0.24903041124343872,0.7931034564971924
87,2.4187488555908203,0.7017543911933899,0.5761576890945435,0.7017543911933899,1.3118029832839966,0.7931034564971924,0.24790886044502258,0.7931034564971924
88,2.0540876388549805,0.7280701994895935,0.5801747441291809,0.7280701994895935,1.308837890625,0.7586206793785095,0.2466045320034027,0.7586206793785095
89,1.2516117095947266,0.719298243522644,0.4266328513622284,0.719298243522644,1.3052910566329956,0.7586206793785095,0.24439328908920288,0.7586206793785095
90,1.4586663246154785,0.7368420958518982,0.5528756380081177,0.7368420958518982,1.3024671077728271,0.7586206793785095,0.24324887990951538,0.7586206793785095
91,1.6592155694961548,0.7456140518188477,0.4019935429096222,0.7456140518188477,1.302112102508545,0.7586206793785095,0.24377411603927612,0.7586206793785095
92,1.9525012969970703,0.7368420958518982,0.49331754446029663,0.7368420958518982,1.3022089004516602,0.7586206793785095,0.24505174160003662,0.7586206793785095
93,2.097461700439453,0.6842105388641357,0.601334810256958,0.6842105388641357,1.3018763065338135,0.7586206793785095,0.24617211520671844,0.7586206793785095
94,1.4171524047851562,0.7631579041481018,0.4772835373878479,0.7631579041481018,1.3014155626296997,0.7586206793785095,0.24752143025398254,0.7586206793785095
95,2.1562821865081787,0.719298243522644,0.5199215412139893,0.719298243522644,1.3006081581115723,0.7586206793785095,0.2486582249403,0.7586206793785095
96,1.6971948146820068,0.6666666865348816,0.5574657917022705,0.6666666865348816,1.300794005393982,0.7586206793785095,0.24771283566951752,0.7586206793785095
97,1.808539628982544,0.7280701994895935,0.5750213861465454,0.7280701994895935,1.3013434410095215,0.7586206793785095,0.2465035766363144,0.7586206793785095
98,1.786966323852539,0.6666666865348816,0.5828804969787598,0.6666666865348816,0.9589555859565735,0.7586206793785095,0.24629367887973785,0.7586206793785095
99,2.210920572280884,0.6929824352264404,0.5862404108047485,0.6929824352264404,0.9416064620018005,0.7586206793785095,0.2458854764699936,0.7586206793785095
100,1.5411076545715332,0.7543859481811523,0.523067057132721,0.7543859481811523,0.9344905614852905,0.7586206793785095,0.2457135021686554,0.7586206793785095
