epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
30,2.57657527923584,0.640350878238678,0.5716886520385742,0.640350878238678,0.8685712218284607,0.7586206793785095,0.20458339154720306,0.7586206793785095
31,2.7590107917785645,0.6578947305679321,0.6148911118507385,0.6578947305679321,0.8736400008201599,0.7586206793785095,0.20643500983715057,0.7586206793785095
32,2.7932653427124023,0.5964912176132202,0.7064334154129028,0.5964912176132202,0.9135887622833252,0.7931034564971924,0.2166077345609665,0.7931034564971924
33,1.6420581340789795,0.719298243522644,0.4812425971031189,0.719298243522644,0.9423283338546753,0.7931034564971924,0.22304537892341614,0.7931034564971924
34,3.0551748275756836,0.5877193212509155,0.6862455010414124,0.5877193212509155,0.9602818489074707,0.7931034564971924,0.2278553545475006,0.7931034564971924
35,2.6712021827697754,0.7105262875556946,0.6059098243713379,0.7105262875556946,0.9653663635253906,0.7931034564971924,0.2314932644367218,0.7931034564971924
36,2.3660285472869873,0.7017543911933899,0.6657184958457947,0.7017543911933899,0.944973886013031,0.7931034564971924,0.23592469096183777,0.7931034564971924
37,2.1796438694000244,0.719298243522644,0.5842338800430298,0.719298243522644,0.9197050333023071,0.7931034564971924,0.2403653860092163,0.7931034564971924
38,2.0077574253082275,0.719298243522644,0.675201416015625,0.719298243522644,0.8973765969276428,0.7931034564971924,0.2447461485862732,0.7931034564971924
39,2.4999663829803467,0.7017543911933899,0.5651530027389526,0.7017543911933899,0.8812856078147888,0.7931034564971924,0.24916991591453552,0.7931034564971924
40,2.9956018924713135,0.6666666865348816,0.6407982110977173,0.6666666865348816,0.8541151285171509,0.7586206793785095,0.2508220374584198,0.7586206793785095
41,2.4560861587524414,0.719298243522644,0.5145821571350098,0.719298243522644,0.8525053262710571,0.7586206793785095,0.25931835174560547,0.7586206793785095
42,2.230553388595581,0.6578947305679321,0.6163762211799622,0.6578947305679321,0.8551369905471802,0.7586206793785095,0.26556679606437683,0.7586206793785095
43,2.192173719406128,0.7017543911933899,0.5366281867027283,0.7017543911933899,0.8578988909721375,0.7586206793785095,0.27023160457611084,0.7586206793785095
44,2.959503173828125,0.6315789222717285,0.7283232808113098,0.6315789222717285,0.8558176159858704,0.7586206793785095,0.26991745829582214,0.7586206793785095
45,1.9383610486984253,0.7368420958518982,0.5512339472770691,0.7368420958518982,0.8261606097221375,0.7586206793785095,0.24173158407211304,0.7586206793785095
46,2.0320451259613037,0.6842105388641357,0.561138391494751,0.6842105388641357,0.8032573461532593,0.7931034564971924,0.21294005215168,0.7931034564971924
47,1.903352975845337,0.719298243522644,0.44272950291633606,0.719298243522644,0.7938395142555237,0.8275862336158752,0.1847817301750183,0.8275862336158752
48,2.312767505645752,0.640350878238678,0.6039702296257019,0.640350878238678,0.8056843280792236,0.8620689511299133,0.17739972472190857,0.8620689511299133
49,1.688133955001831,0.7368420958518982,0.4450199604034424,0.7368420958518982,0.8104068636894226,0.8275862336158752,0.17527902126312256,0.8275862336158752
50,1.7399959564208984,0.719298243522644,0.4460930824279785,0.719298243522644,0.7993869781494141,0.8275862336158752,0.16776734590530396,0.8275862336158752
51,2.0886404514312744,0.7017543911933899,0.4159556031227112,0.7017543911933899,0.7946528792381287,0.8275862336158752,0.16395792365074158,0.8275862336158752
52,2.0456702709198,0.6578947305679321,0.47000065445899963,0.6578947305679321,0.7916645407676697,0.8275862336158752,0.1622907668352127,0.8275862336158752
53,1.5124729871749878,0.6228070259094238,0.4345839023590088,0.6228070259094238,0.7891072034835815,0.8275862336158752,0.16131183505058289,0.8275862336158752
54,2.1545250415802,0.7543859481811523,0.4369227886199951,0.7543859481811523,0.7876991629600525,0.8275862336158752,0.16062158346176147,0.8275862336158752
55,2.3149518966674805,0.7368420958518982,0.5261671543121338,0.7368420958518982,0.7845988869667053,0.8620689511299133,0.15842962265014648,0.8620689511299133
56,1.6180604696273804,0.6929824352264404,0.4787536859512329,0.6929824352264404,0.7775338888168335,0.8620689511299133,0.1583905816078186,0.8620689511299133
57,1.216247320175171,0.7543859481811523,0.36503180861473083,0.7543859481811523,0.7734858989715576,0.8620689511299133,0.16244040429592133,0.8620689511299133
58,1.8234223127365112,0.7368420958518982,0.4448137879371643,0.7368420958518982,0.7731883525848389,0.8620689511299133,0.16146041452884674,0.8620689511299133
59,1.6969932317733765,0.7105262875556946,0.4925847351551056,0.7105262875556946,0.772726833820343,0.8620689511299133,0.1617257297039032,0.8620689511299133
60,2.357663154602051,0.7105262875556946,0.5007494688034058,0.7105262875556946,0.7717394232749939,0.8620689511299133,0.1625758558511734,0.8620689511299133
61,2.0695106983184814,0.7105262875556946,0.533155083656311,0.7105262875556946,0.770805835723877,0.8620689511299133,0.16377420723438263,0.8620689511299133
62,2.2405264377593994,0.6929824352264404,0.4077388644218445,0.6929824352264404,0.7703166007995605,0.8620689511299133,0.1642913967370987,0.8620689511299133
63,1.5279353857040405,0.7456140518188477,0.41613665223121643,0.7456140518188477,0.7700588703155518,0.8620689511299133,0.16527493298053741,0.8620689511299133
64,2.0585763454437256,0.719298243522644,0.5492523312568665,0.719298243522644,0.7697797417640686,0.8620689511299133,0.16620537638664246,0.8620689511299133
65,1.5515766143798828,0.7105262875556946,0.4547874331474304,0.7105262875556946,0.7694532871246338,0.8620689511299133,0.16749396920204163,0.8620689511299133
66,1.39505136013031,0.7456140518188477,0.42617058753967285,0.7456140518188477,0.7691025733947754,0.8620689511299133,0.16835519671440125,0.8620689511299133
67,1.7089070081710815,0.6929824352264404,0.46195167303085327,0.6929824352264404,0.7680195569992065,0.8620689511299133,0.17126542329788208,0.8620689511299133
68,1.841388463973999,0.7280701994895935,0.4203011691570282,0.7280701994895935,0.7674382925033569,0.8620689511299133,0.17482450604438782,0.8620689511299133
69,3.0568628311157227,0.6140350699424744,0.5949042439460754,0.6140350699424744,0.7673333883285522,0.8275862336158752,0.17817355692386627,0.8275862336158752
70,1.5770869255065918,0.7017543911933899,0.4285353422164917,0.7017543911933899,0.7673171758651733,0.8275862336158752,0.18159107863903046,0.8275862336158752
71,2.168754816055298,0.6754385828971863,0.47797393798828125,0.6754385828971863,0.7674561738967896,0.8275862336158752,0.18538525700569153,0.8275862336158752
72,1.4458047151565552,0.7105262875556946,0.3826713263988495,0.7105262875556946,0.7690201997756958,0.8275862336158752,0.18920154869556427,0.8275862336158752
73,1.6558305025100708,0.7894737124443054,0.39358192682266235,0.7894737124443054,0.7684539556503296,0.8275862336158752,0.1893431544303894,0.8275862336158752
74,1.3669171333312988,0.7631579041481018,0.410428524017334,0.7631579041481018,0.7676595449447632,0.8275862336158752,0.18903668224811554,0.8275862336158752
75,1.8679769039154053,0.6666666865348816,0.5139052271842957,0.6666666865348816,0.7680084109306335,0.8275862336158752,0.19055837392807007,0.8275862336158752
76,2.3731658458709717,0.7105262875556946,0.5990516543388367,0.7105262875556946,0.7690380215644836,0.8275862336158752,0.19342809915542603,0.8275862336158752
77,1.093959093093872,0.7368420958518982,0.36224663257598877,0.7368420958518982,0.7697844505310059,0.8275862336158752,0.19545485079288483,0.8275862336158752
78,1.5153305530548096,0.7631579041481018,0.430656373500824,0.7631579041481018,0.7709223628044128,0.8275862336158752,0.19959023594856262,0.8275862336158752
79,1.309245228767395,0.7280701994895935,0.4168107509613037,0.7280701994895935,0.7719308137893677,0.8275862336158752,0.2031593918800354,0.8275862336158752
80,2.1611838340759277,0.7631579041481018,0.4624713659286499,0.7631579041481018,0.7720482349395752,0.8275862336158752,0.20481884479522705,0.8275862336158752
81,1.6064263582229614,0.7719298005104065,0.42578932642936707,0.7719298005104065,0.7716661691665649,0.8275862336158752,0.205056831240654,0.8275862336158752
82,1.1938836574554443,0.859649121761322,0.3948676884174347,0.859649121761322,0.771003007888794,0.8275862336158752,0.2053329199552536,0.8275862336158752
83,2.2918941974639893,0.6929824352264404,0.5815717577934265,0.6929824352264404,0.7709469795227051,0.8275862336158752,0.2063220739364624,0.8275862336158752
84,1.2890211343765259,0.7894737124443054,0.4184330701828003,0.7894737124443054,0.7698993682861328,0.8275862336158752,0.2064676731824875,0.8275862336158752
85,1.2222912311553955,0.7368420958518982,0.48806965351104736,0.7368420958518982,0.7679296731948853,0.8275862336158752,0.20539534091949463,0.8275862336158752
86,1.6040815114974976,0.6929824352264404,0.47768667340278625,0.6929824352264404,0.7669575810432434,0.8275862336158752,0.20541810989379883,0.8275862336158752
87,1.9148647785186768,0.7368420958518982,0.5158970355987549,0.7368420958518982,0.767828643321991,0.8275862336158752,0.20772896707057953,0.8275862336158752
88,1.6956902742385864,0.7017543911933899,0.4485178589820862,0.7017543911933899,0.7685747742652893,0.8275862336158752,0.20968304574489594,0.8275862336158752
89,0.984037458896637,0.7719298005104065,0.45882517099380493,0.7719298005104065,0.7640674710273743,0.8620689511299133,0.2002093344926834,0.8620689511299133
90,1.880722165107727,0.7368420958518982,0.5528667569160461,0.7368420958518982,0.7586331367492676,0.8620689511299133,0.18537981808185577,0.8620689511299133
91,2.311129093170166,0.7017543911933899,0.4838438630104065,0.7017543911933899,0.7575551271438599,0.8620689511299133,0.17837224900722504,0.8620689511299133
92,2.0216541290283203,0.6491228342056274,0.4961870014667511,0.6491228342056274,0.7578933835029602,0.8620689511299133,0.17529505491256714,0.8620689511299133
93,2.3674445152282715,0.6929824352264404,0.6123952865600586,0.6929824352264404,0.7583845853805542,0.8620689511299133,0.17425981163978577,0.8620689511299133
94,1.5181539058685303,0.6842105388641357,0.41374266147613525,0.6842105388641357,0.7589309215545654,0.8620689511299133,0.17325691878795624,0.8620689511299133
95,0.9861710071563721,0.640350878238678,0.40239307284355164,0.640350878238678,0.7586584687232971,0.8620689511299133,0.17259827256202698,0.8620689511299133
96,0.8509989976882935,0.7982456088066101,0.3604615330696106,0.7982456088066101,0.7575497627258301,0.8620689511299133,0.17227321863174438,0.8620689511299133
97,2.4088165760040283,0.6666666865348816,0.513200581073761,0.6666666865348816,0.7566751837730408,0.8620689511299133,0.1726398766040802,0.8620689511299133
98,1.211820363998413,0.6754385828971863,0.4614267945289612,0.6754385828971863,0.7565446496009827,0.8620689511299133,0.1732795089483261,0.8620689511299133
99,0.8930585980415344,0.7719298005104065,0.3454854190349579,0.7719298005104065,0.7566192746162415,0.8620689511299133,0.17421726882457733,0.8620689511299133
100,1.312015175819397,0.7280701994895935,0.38084810972213745,0.7280701994895935,0.7568761110305786,0.8620689511299133,0.1754797399044037,0.8620689511299133
