epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
47,3.341670513153076,0.6228070259094238,1.01786470413208,0.6228070259094238,1.929569125175476,0.7241379022598267,0.35542064905166626,0.7241379022598267
48,2.8609650135040283,0.6666666865348816,0.8692408800125122,0.6666666865348816,1.5772850513458252,0.7241379022598267,0.354912668466568,0.7241379022598267
49,2.764920949935913,0.6578947305679321,0.9954525232315063,0.6578947305679321,1.5383468866348267,0.7241379022598267,0.35378050804138184,0.7241379022598267
50,3.5444893836975098,0.6491228342056274,1.1566834449768066,0.6491228342056274,1.5301238298416138,0.7241379022598267,0.35132896900177,0.7241379022598267
51,2.687943935394287,0.6929824352264404,0.8453406095504761,0.6929824352264404,1.5270512104034424,0.7241379022598267,0.3496885597705841,0.7241379022598267
52,2.621943235397339,0.6929824352264404,0.8065036535263062,0.6929824352264404,1.5259324312210083,0.7241379022598267,0.3487589955329895,0.7241379022598267
53,2.1012701988220215,0.6929824352264404,0.7647401094436646,0.6929824352264404,1.5282493829727173,0.7241379022598267,0.3482646942138672,0.7241379022598267
54,2.94793963432312,0.6315789222717285,0.9115713238716125,0.6315789222717285,1.522861361503601,0.7241379022598267,0.3471478521823883,0.7241379022598267
55,2.7666103839874268,0.6578947305679321,0.7990730404853821,0.6578947305679321,1.5155657529830933,0.7586206793785095,0.3466343581676483,0.7586206793785095
56,1.881391167640686,0.7105262875556946,0.5986880660057068,0.7105262875556946,1.5095295906066895,0.7586206793785095,0.34632429480552673,0.7586206793785095
57,2.8356597423553467,0.7105262875556946,0.8309386968612671,0.7105262875556946,1.5060406923294067,0.7586206793785095,0.34670546650886536,0.7586206793785095
58,2.1004114151000977,0.719298243522644,0.9211061000823975,0.719298243522644,1.511255145072937,0.7586206793785095,0.3442537188529968,0.7586206793785095
59,1.7931756973266602,0.7456140518188477,0.6610286235809326,0.7456140518188477,1.504359483718872,0.7586206793785095,0.3430125117301941,0.7586206793785095
60,2.6397104263305664,0.6929824352264404,0.6950570940971375,0.6929824352264404,1.5006940364837646,0.7586206793785095,0.34455734491348267,0.7586206793785095
61,3.280996322631836,0.6491228342056274,1.028397560119629,0.6491228342056274,1.4960553646087646,0.7586206793785095,0.34688472747802734,0.7586206793785095
62,3.138418674468994,0.6842105388641357,0.8597363829612732,0.6842105388641357,1.4627708196640015,0.7586206793785095,0.34303590655326843,0.7586206793785095
63,2.6489765644073486,0.7017543911933899,0.834449052810669,0.7017543911933899,1.4494891166687012,0.7586206793785095,0.3408755660057068,0.7586206793785095
64,2.651775360107422,0.6666666865348816,0.793013870716095,0.6666666865348816,1.431424617767334,0.7931034564971924,0.3336349427700043,0.7931034564971924
65,2.6233811378479004,0.6491228342056274,0.9411867260932922,0.6491228342056274,1.4117000102996826,0.8275862336158752,0.3230200707912445,0.8275862336158752
66,2.3879315853118896,0.719298243522644,0.6391186118125916,0.719298243522644,1.3990572690963745,0.8275862336158752,0.31696420907974243,0.8275862336158752
67,2.7872138023376465,0.6754385828971863,0.9223895072937012,0.6754385828971863,1.3959177732467651,0.8275862336158752,0.3123524785041809,0.8275862336158752
68,2.604773759841919,0.7017543911933899,0.939608097076416,0.7017543911933899,1.397245168685913,0.8275862336158752,0.3082428574562073,0.8275862336158752
69,2.051603317260742,0.6754385828971863,0.7214311361312866,0.6754385828971863,1.3994452953338623,0.8275862336158752,0.304363876581192,0.8275862336158752
70,2.1382155418395996,0.719298243522644,0.5559176206588745,0.719298243522644,1.040404200553894,0.8275862336158752,0.3021402657032013,0.8275862336158752
71,2.5465071201324463,0.6842105388641357,0.6761852502822876,0.6842105388641357,1.0064365863800049,0.8275862336158752,0.30062630772590637,0.8275862336158752
72,2.111703872680664,0.7456140518188477,0.8453817367553711,0.7456140518188477,0.9890140891075134,0.8275862336158752,0.29783016443252563,0.8275862336158752
73,2.261108875274658,0.7105262875556946,0.79457026720047,0.7105262875556946,0.9750140905380249,0.8275862336158752,0.2933528423309326,0.8275862336158752
74,2.3943324089050293,0.6842105388641357,0.6345946788787842,0.6842105388641357,0.9627562165260315,0.8275862336158752,0.28835776448249817,0.8275862336158752
75,2.881830930709839,0.6666666865348816,0.8769407272338867,0.6666666865348816,0.956192672252655,0.8275862336158752,0.2850889265537262,0.8275862336158752
76,2.7133395671844482,0.7017543911933899,0.9399091601371765,0.7017543911933899,0.9464848041534424,0.8275862336158752,0.28076303005218506,0.8275862336158752
77,2.984489679336548,0.6754385828971863,0.7718496918678284,0.6754385828971863,0.9144553542137146,0.8275862336158752,0.2627456784248352,0.8275862336158752
78,2.2119529247283936,0.7368420958518982,0.6992112994194031,0.7368420958518982,0.9061891436576843,0.8275862336158752,0.25471994280815125,0.8275862336158752
79,2.6795172691345215,0.7017543911933899,0.7982181310653687,0.7017543911933899,0.905876636505127,0.8275862336158752,0.2518816590309143,0.8275862336158752
80,2.4124338626861572,0.6578947305679321,0.7570874691009521,0.6578947305679321,0.9009208679199219,0.8275862336158752,0.24891486763954163,0.8275862336158752
81,3.339355945587158,0.6140350699424744,0.798809826374054,0.6140350699424744,0.8960289359092712,0.8275862336158752,0.24830380082130432,0.8275862336158752
82,2.5696191787719727,0.7280701994895935,0.7552372217178345,0.7280701994895935,0.8896821737289429,0.8275862336158752,0.2477097064256668,0.8275862336158752
83,2.934983015060425,0.640350878238678,0.7664790749549866,0.640350878238678,0.8867821097373962,0.8275862336158752,0.24873469769954681,0.8275862336158752
84,2.980318307876587,0.6754385828971863,0.7182160019874573,0.6754385828971863,0.8865781426429749,0.8275862336158752,0.2507008910179138,0.8275862336158752
85,2.643157720565796,0.6228070259094238,0.6834720373153687,0.6228070259094238,0.884976863861084,0.8275862336158752,0.24861003458499908,0.8275862336158752
86,2.261139154434204,0.7017543911933899,0.6590494513511658,0.7017543911933899,0.896507740020752,0.7586206793785095,0.2439916878938675,0.7586206793785095
87,2.5592660903930664,0.6315789222717285,0.7392096519470215,0.6315789222717285,0.9081103801727295,0.7586206793785095,0.24412471055984497,0.7586206793785095
88,1.9546126127243042,0.7368420958518982,0.692419171333313,0.7368420958518982,0.9158318042755127,0.7586206793785095,0.2449982464313507,0.7586206793785095
89,1.6489051580429077,0.719298243522644,0.747652530670166,0.719298243522644,0.9150409698486328,0.7586206793785095,0.24477599561214447,0.7586206793785095
90,3.084531784057617,0.6140350699424744,0.8422049283981323,0.6140350699424744,0.9131832718849182,0.7586206793785095,0.2443908154964447,0.7586206793785095
91,1.9868828058242798,0.640350878238678,0.7156498432159424,0.640350878238678,0.910167932510376,0.7586206793785095,0.24353335797786713,0.7586206793785095
92,3.2598764896392822,0.5877193212509155,0.8419040441513062,0.5877193212509155,0.9019240140914917,0.7586206793785095,0.24139592051506042,0.7586206793785095
93,2.289989709854126,0.7456140518188477,0.6553497314453125,0.7456140518188477,0.8923569321632385,0.7586206793785095,0.23822525143623352,0.7586206793785095
94,3.2745361328125,0.640350878238678,0.7232755422592163,0.640350878238678,0.8887943625450134,0.7586206793785095,0.237287238240242,0.7586206793785095
95,2.154696226119995,0.640350878238678,0.6454378366470337,0.640350878238678,0.8876567482948303,0.7586206793785095,0.23757939040660858,0.7586206793785095
96,3.0207693576812744,0.6842105388641357,0.6750726699829102,0.6842105388641357,0.8882865905761719,0.7586206793785095,0.23769959807395935,0.7586206793785095
97,1.8822250366210938,0.7017543911933899,0.700122058391571,0.7017543911933899,0.8896389603614807,0.7586206793785095,0.24012616276741028,0.7586206793785095
98,3.0053043365478516,0.7280701994895935,0.7230355739593506,0.7280701994895935,0.8903591632843018,0.7586206793785095,0.24241632223129272,0.7586206793785095
99,2.5039637088775635,0.6491228342056274,0.5990551114082336,0.6491228342056274,0.8887333273887634,0.7586206793785095,0.24362897872924805,0.7586206793785095
100,2.025693416595459,0.7456140518188477,0.5604028105735779,0.7456140518188477,0.8884049654006958,0.7586206793785095,0.24406470358371735,0.7586206793785095
