epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
25,2.755859613418579,0.5877193212509155,0.5639153122901917,0.5877193212509155,0.9759538173675537,0.7931034564971924,0.1998816579580307,0.7931034564971924
26,2.141528844833374,0.640350878238678,0.5310742855072021,0.640350878238678,0.9709296226501465,0.7931034564971924,0.19882696866989136,0.7931034564971924
27,3.3066680431365967,0.5350877046585083,0.6171353459358215,0.5350877046585083,0.9720212817192078,0.7586206793785095,0.1987028568983078,0.7586206793785095
28,3.6733288764953613,0.5789473652839661,0.6968470215797424,0.5789473652839661,0.5147098302841187,0.7931034564971924,0.18434005975723267,0.7931034564971924
29,2.598586320877075,0.6754385828971863,0.5592803359031677,0.6754385828971863,0.4833984076976776,0.7931034564971924,0.17838221788406372,0.7931034564971924
30,1.9787522554397583,0.7105262875556946,0.4094061553478241,0.7105262875556946,0.46985456347465515,0.7586206793785095,0.17389068007469177,0.7586206793785095
31,2.11086106300354,0.6666666865348816,0.457167387008667,0.6666666865348816,0.46301737427711487,0.7931034564971924,0.171449214220047,0.7931034564971924
32,2.4013307094573975,0.6754385828971863,0.5032791495323181,0.6754385828971863,0.459183931350708,0.7931034564971924,0.17028996348381042,0.7931034564971924
33,1.6835857629776,0.7280701994895935,0.45297133922576904,0.7280701994895935,0.4563920497894287,0.7931034564971924,0.1696247160434723,0.7931034564971924
34,3.2326276302337646,0.5701754093170166,0.6017751097679138,0.5701754093170166,0.45453548431396484,0.7931034564971924,0.16937267780303955,0.7931034564971924
35,2.0634818077087402,0.6754385828971863,0.4867638051509857,0.6754385828971863,0.4530216157436371,0.7931034564971924,0.16883133351802826,0.7931034564971924
36,3.0457427501678467,0.5438596606254578,0.6182382106781006,0.5438596606254578,0.4543955624103546,0.7931034564971924,0.1701095849275589,0.7931034564971924
37,2.8635494709014893,0.6052631735801697,0.5462767481803894,0.6052631735801697,0.45721888542175293,0.7931034564971924,0.1722528636455536,0.7931034564971924
38,2.8656258583068848,0.6315789222717285,0.6169561147689819,0.6315789222717285,0.4585615396499634,0.7931034564971924,0.17344456911087036,0.7931034564971924
39,2.5462839603424072,0.6666666865348816,0.5901649594306946,0.6666666865348816,0.45804908871650696,0.7931034564971924,0.17383277416229248,0.7931034564971924
40,2.10931134223938,0.6491228342056274,0.5701851844787598,0.6491228342056274,0.4597504138946533,0.7931034564971924,0.17462854087352753,0.7931034564971924
41,2.333008289337158,0.6929824352264404,0.5606046915054321,0.6929824352264404,0.46160826086997986,0.7931034564971924,0.17560969293117523,0.7931034564971924
42,2.149075746536255,0.6842105388641357,0.4868198335170746,0.6842105388641357,0.460525780916214,0.7931034564971924,0.17525796592235565,0.7931034564971924
43,1.867480993270874,0.640350878238678,0.5809785723686218,0.640350878238678,0.4574049115180969,0.7931034564971924,0.17441557347774506,0.7931034564971924
44,2.58797287940979,0.6491228342056274,0.5547048449516296,0.6491228342056274,0.4552702307701111,0.8620689511299133,0.17898592352867126,0.8620689511299133
45,1.8859421014785767,0.7105262875556946,0.46120885014533997,0.7105262875556946,0.4573591947555542,0.8275862336158752,0.1853264719247818,0.8275862336158752
46,3.032078266143799,0.6315789222717285,0.5516634583473206,0.6315789222717285,0.4617495834827423,0.8275862336158752,0.1900523155927658,0.8275862336158752
47,2.8100762367248535,0.6666666865348816,0.5282621383666992,0.6666666865348816,0.4680887460708618,0.8275862336158752,0.1935470551252365,0.8275862336158752
48,1.6454676389694214,0.6578947305679321,0.49972769618034363,0.6578947305679321,0.47415581345558167,0.8275862336158752,0.19682009518146515,0.8275862336158752
49,2.522524356842041,0.6666666865348816,0.6656209230422974,0.6666666865348816,0.48220792412757874,0.8275862336158752,0.20047061145305634,0.8275862336158752
50,1.6866389513015747,0.7017543911933899,0.5003411769866943,0.7017543911933899,0.4873197376728058,0.8275862336158752,0.2027001529932022,0.8275862336158752
51,2.3706769943237305,0.6929824352264404,0.5379817485809326,0.6929824352264404,0.49124863743782043,0.8275862336158752,0.2042844146490097,0.8275862336158752
52,2.818452835083008,0.5964912176132202,0.645550012588501,0.5964912176132202,0.4971466064453125,0.8275862336158752,0.2066958248615265,0.8275862336158752
53,2.1501500606536865,0.6842105388641357,0.5203899145126343,0.6842105388641357,0.5000559687614441,0.8275862336158752,0.20787332952022552,0.8275862336158752
54,1.2590622901916504,0.7543859481811523,0.44641026854515076,0.7543859481811523,0.502880871295929,0.8275862336158752,0.20885293185710907,0.8275862336158752
55,2.4724273681640625,0.640350878238678,0.5659657716751099,0.640350878238678,0.5090748071670532,0.8275862336158752,0.21083037555217743,0.8275862336158752
56,2.709118604660034,0.6666666865348816,0.5812040567398071,0.6666666865348816,0.5050070881843567,0.8275862336158752,0.20886434614658356,0.8275862336158752
57,2.625157356262207,0.6140350699424744,0.524385929107666,0.6140350699424744,0.5064111351966858,0.8275862336158752,0.2045949548482895,0.8275862336158752
58,1.8204032182693481,0.6929824352264404,0.41220879554748535,0.6929824352264404,0.5013473629951477,0.8275862336158752,0.20097196102142334,0.8275862336158752
59,2.498678207397461,0.6842105388641357,0.49499499797821045,0.6842105388641357,0.4927302300930023,0.8620689511299133,0.19908374547958374,0.8620689511299133
60,2.016974449157715,0.7105262875556946,0.49769264459609985,0.7105262875556946,0.49241703748703003,0.8620689511299133,0.19877292215824127,0.8620689511299133
61,2.5400168895721436,0.6578947305679321,0.5231520533561707,0.6578947305679321,0.4925581216812134,0.8620689511299133,0.19882863759994507,0.8620689511299133
62,2.70442795753479,0.6491228342056274,0.6568102836608887,0.6491228342056274,0.4866443872451782,0.8620689511299133,0.19839169085025787,0.8620689511299133
63,2.4671497344970703,0.6754385828971863,0.606845498085022,0.6754385828971863,0.4796549081802368,0.8620689511299133,0.19781368970870972,0.8620689511299133
64,1.5667879581451416,0.6929824352264404,0.5299121141433716,0.6929824352264404,0.4961684048175812,0.8620689511299133,0.19932396709918976,0.8620689511299133
65,2.402560234069824,0.6491228342056274,0.5051183104515076,0.6491228342056274,0.5254479050636292,0.8275862336158752,0.20059029757976532,0.8275862336158752
66,2.631899118423462,0.6754385828971863,0.5261711478233337,0.6754385828971863,0.5804193615913391,0.8275862336158752,0.20149129629135132,0.8275862336158752
67,1.7807931900024414,0.7543859481811523,0.46408987045288086,0.7543859481811523,0.9390485882759094,0.8275862336158752,0.20330780744552612,0.8275862336158752
68,2.0513463020324707,0.6491228342056274,0.5340085029602051,0.6491228342056274,0.9591268301010132,0.8275862336158752,0.20473608374595642,0.8275862336158752
69,2.173891305923462,0.7368420958518982,0.46681955456733704,0.7368420958518982,1.3186874389648438,0.8275862336158752,0.20585951209068298,0.8275862336158752
70,1.0390052795410156,0.719298243522644,0.4067319333553314,0.719298243522644,1.3180233240127563,0.8275862336158752,0.20759816467761993,0.8275862336158752
71,2.4101593494415283,0.6228070259094238,0.6354854702949524,0.6228070259094238,1.3174480199813843,0.8275862336158752,0.20920398831367493,0.8275862336158752
72,2.074176549911499,0.6754385828971863,0.49606284499168396,0.6754385828971863,1.3164069652557373,0.8275862336158752,0.21097077429294586,0.8275862336158752
73,2.3576276302337646,0.6578947305679321,0.5280134677886963,0.6578947305679321,1.3157955408096313,0.7931034564971924,0.2130061537027359,0.7931034564971924
74,2.2216575145721436,0.6929824352264404,0.5030600428581238,0.6929824352264404,1.3148571252822876,0.7931034564971924,0.2144789844751358,0.7931034564971924
75,2.0685336589813232,0.7280701994895935,0.49108466506004333,0.7280701994895935,1.3142457008361816,0.7931034564971924,0.21591268479824066,0.7931034564971924
76,2.854224920272827,0.6666666865348816,0.5488462448120117,0.6666666865348816,1.3163487911224365,0.7931034564971924,0.22125260531902313,0.7931034564971924
77,2.3375649452209473,0.6842105388641357,0.5864341855049133,0.6842105388641357,1.3204303979873657,0.7931034564971924,0.23020817339420319,0.7931034564971924
78,1.844454050064087,0.6578947305679321,0.48061177134513855,0.6578947305679321,1.3219231367111206,0.7931034564971924,0.23671264946460724,0.7931034564971924
79,1.6511684656143188,0.7719298005104065,0.47836706042289734,0.7719298005104065,1.3228731155395508,0.7931034564971924,0.24036888778209686,0.7931034564971924
80,1.6749913692474365,0.719298243522644,0.5214418172836304,0.719298243522644,1.3215670585632324,0.7931034564971924,0.23902985453605652,0.7931034564971924
81,2.9489715099334717,0.6315789222717285,0.6157017350196838,0.6315789222717285,1.331201434135437,0.7931034564971924,0.2501542270183563,0.7931034564971924
82,1.7830482721328735,0.6754385828971863,0.6057766079902649,0.6754385828971863,1.334692120552063,0.7931034564971924,0.25322794914245605,0.7931034564971924
83,1.9935710430145264,0.7631579041481018,0.5144272446632385,0.7631579041481018,1.3360824584960938,0.7931034564971924,0.2541927099227905,0.7931034564971924
84,1.6205474138259888,0.7105262875556946,0.5989348888397217,0.7105262875556946,1.3334516286849976,0.7931034564971924,0.24946583807468414,0.7931034564971924
85,2.142932653427124,0.6929824352264404,0.6051763296127319,0.6929824352264404,1.330232858657837,0.7931034564971924,0.24409335851669312,0.7931034564971924
86,1.5873935222625732,0.7631579041481018,0.488206148147583,0.7631579041481018,1.326372504234314,0.7931034564971924,0.23958197236061096,0.7931034564971924
87,2.1275904178619385,0.6666666865348816,0.48041674494743347,0.6666666865348816,1.3213814496994019,0.7931034564971924,0.23398372530937195,0.7931034564971924
88,2.701988458633423,0.640350878238678,0.5851489305496216,0.640350878238678,1.3183096647262573,0.7931034564971924,0.23243297636508942,0.7931034564971924
89,1.8177542686462402,0.6929824352264404,0.5458570122718811,0.6929824352264404,1.316192865371704,0.7931034564971924,0.2320350557565689,0.7931034564971924
90,1.6211715936660767,0.7105262875556946,0.5012712478637695,0.7105262875556946,1.3157089948654175,0.7931034564971924,0.23290306329727173,0.7931034564971924
91,2.3911521434783936,0.7105262875556946,0.5047718286514282,0.7105262875556946,1.3168412446975708,0.7931034564971924,0.2353087067604065,0.7931034564971924
92,2.0258004665374756,0.7456140518188477,0.46514931321144104,0.7456140518188477,1.3176711797714233,0.7931034564971924,0.23743070662021637,0.7931034564971924
93,1.2809478044509888,0.7456140518188477,0.5382605791091919,0.7456140518188477,1.3185030221939087,0.7931034564971924,0.2392614632844925,0.7931034564971924
94,2.177414894104004,0.6842105388641357,0.5792778134346008,0.6842105388641357,1.319035530090332,0.7931034564971924,0.2405232936143875,0.7931034564971924
95,2.676679849624634,0.6666666865348816,0.623846173286438,0.6666666865348816,1.3194172382354736,0.7931034564971924,0.24142728745937347,0.7931034564971924
96,1.9344401359558105,0.7543859481811523,0.46563929319381714,0.7543859481811523,1.319576382637024,0.7931034564971924,0.2398521453142166,0.7931034564971924
97,2.141145706176758,0.7017543911933899,0.5364477634429932,0.7017543911933899,1.3159551620483398,0.7931034564971924,0.23780520260334015,0.7931034564971924
98,1.6591161489486694,0.7280701994895935,0.5588670372962952,0.7280701994895935,1.311416506767273,0.7931034564971924,0.2347237765789032,0.7931034564971924
99,2.0338778495788574,0.640350878238678,0.4834810197353363,0.640350878238678,1.310663104057312,0.7931034564971924,0.23328694701194763,0.7931034564971924
100,1.773255467414856,0.719298243522644,0.39315545558929443,0.719298243522644,1.3184616565704346,0.7931034564971924,0.23717613518238068,0.7931034564971924
