epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
16,5.445313453674316,0.5175438523292542,1.49407958984375,0.5175438523292542,3.5718226432800293,0.4482758641242981,0.6975917220115662,0.4482758641242981
17,3.4094367027282715,0.640350878238678,0.9958866834640503,0.640350878238678,2.885862350463867,0.4482758641242981,0.6235518455505371,0.4482758641242981
18,4.963909149169922,0.48245614767074585,1.0537970066070557,0.48245614767074585,2.7270448207855225,0.4482758641242981,0.5680280923843384,0.4482758641242981
19,5.140565395355225,0.4912280738353729,1.268166422843933,0.4912280738353729,2.355529308319092,0.4482758641242981,0.5310731530189514,0.4482758641242981
20,4.217198371887207,0.5964912176132202,1.0262948274612427,0.5964912176132202,2.1889407634735107,0.48275861144065857,0.504637598991394,0.48275861144065857
21,4.655336380004883,0.5438596606254578,1.3139816522598267,0.5438596606254578,2.136178970336914,0.517241358757019,0.48554888367652893,0.517241358757019
22,4.140210151672363,0.5789473652839661,0.9168084859848022,0.5789473652839661,2.098686933517456,0.5517241358757019,0.46902570128440857,0.5517241358757019
23,4.127098560333252,0.6228070259094238,1.007494568824768,0.6228070259094238,2.0734236240386963,0.5517241358757019,0.4560665190219879,0.5517241358757019
24,3.8330469131469727,0.5526315569877625,1.0330549478530884,0.5526315569877625,2.0508062839508057,0.5517241358757019,0.44398751854896545,0.5517241358757019
25,4.669600963592529,0.5614035129547119,1.2424827814102173,0.5614035129547119,2.0336296558380127,0.5517241358757019,0.4375884532928467,0.5517241358757019
26,4.348843574523926,0.5263158082962036,1.0936967134475708,0.5263158082962036,2.003927707672119,0.6206896305084229,0.4265425503253937,0.6206896305084229
27,4.297933101654053,0.5175438523292542,1.2907878160476685,0.5175438523292542,1.9699517488479614,0.7241379022598267,0.413580983877182,0.7241379022598267
28,4.078445911407471,0.5964912176132202,1.0735862255096436,0.5964912176132202,1.5511891841888428,0.7586206793785095,0.4034885764122009,0.7586206793785095
29,4.06598424911499,0.5438596606254578,0.9686240553855896,0.5438596606254578,1.4922677278518677,0.7931034564971924,0.3914984464645386,0.7931034564971924
30,3.903538227081299,0.5877193212509155,1.0097976922988892,0.5877193212509155,1.4384198188781738,0.7931034564971924,0.36032402515411377,0.7931034564971924
31,4.856947898864746,0.4912280738353729,1.1663316488265991,0.4912280738353729,1.4065124988555908,0.8275862336158752,0.3368421494960785,0.8275862336158752
32,2.864069938659668,0.6491228342056274,0.9000387787818909,0.6491228342056274,1.3845670223236084,0.8275862336158752,0.3223292827606201,0.8275862336158752
33,3.9107613563537598,0.6140350699424744,1.0463541746139526,0.6140350699424744,1.3697696924209595,0.7931034564971924,0.3129488527774811,0.7931034564971924
34,4.509782791137695,0.5964912176132202,1.0156508684158325,0.5964912176132202,1.3567407131195068,0.7586206793785095,0.3071189820766449,0.7586206793785095
35,2.965087413787842,0.6491228342056274,0.8824063539505005,0.6491228342056274,1.342085361480713,0.7586206793785095,0.303663045167923,0.7586206793785095
36,2.6432535648345947,0.6315789222717285,0.8239245414733887,0.6315789222717285,1.330824375152588,0.7586206793785095,0.29617658257484436,0.7586206793785095
37,3.1247611045837402,0.6754385828971863,0.9146888256072998,0.6754385828971863,1.3224438428878784,0.7586206793785095,0.28955700993537903,0.7586206793785095
38,3.598771572113037,0.6140350699424744,0.9921954870223999,0.6140350699424744,1.3178155422210693,0.7586206793785095,0.28726279735565186,0.7586206793785095
39,4.227118015289307,0.5438596606254578,1.0553393363952637,0.5438596606254578,1.315117359161377,0.7586206793785095,0.28694796562194824,0.7586206793785095
40,4.120176315307617,0.5877193212509155,1.1508095264434814,0.5877193212509155,1.3130438327789307,0.7586206793785095,0.28520074486732483,0.7586206793785095
41,3.783170461654663,0.6228070259094238,0.8638229966163635,0.6228070259094238,1.3108571767807007,0.7586206793785095,0.2841980755329132,0.7586206793785095
42,4.086258888244629,0.6052631735801697,0.9336923956871033,0.6052631735801697,1.309210181236267,0.7586206793785095,0.28531476855278015,0.7586206793785095
43,3.4331467151641846,0.6491228342056274,0.9265730381011963,0.6491228342056274,1.3079860210418701,0.7586206793785095,0.2885090112686157,0.7586206793785095
44,2.657203197479248,0.6491228342056274,0.8510537147521973,0.6491228342056274,1.3070435523986816,0.7586206793785095,0.29069292545318604,0.7586206793785095
45,4.116769790649414,0.5789473652839661,1.028536319732666,0.5789473652839661,1.3062233924865723,0.7586206793785095,0.29221704602241516,0.7586206793785095
46,3.261152505874634,0.5877193212509155,0.8885349631309509,0.5877193212509155,1.3055024147033691,0.7586206793785095,0.29346203804016113,0.7586206793785095
47,3.535292148590088,0.6228070259094238,1.0685521364212036,0.6228070259094238,1.304707407951355,0.7586206793785095,0.2939615547657013,0.7586206793785095
48,2.300640344619751,0.7280701994895935,0.8258970975875854,0.7280701994895935,1.3037664890289307,0.7586206793785095,0.29505065083503723,0.7586206793785095
49,3.9590365886688232,0.6140350699424744,0.859897255897522,0.6140350699424744,1.3028450012207031,0.7586206793785095,0.29614755511283875,0.7586206793785095
50,2.7588460445404053,0.6578947305679321,0.7459231615066528,0.6578947305679321,1.301533579826355,0.7586206793785095,0.2973899841308594,0.7586206793785095
51,2.2530159950256348,0.7017543911933899,0.651332437992096,0.7017543911933899,1.3001558780670166,0.7586206793785095,0.29866060614585876,0.7586206793785095
52,2.150439977645874,0.6842105388641357,0.826484203338623,0.6842105388641357,1.3002550601959229,0.7586206793785095,0.2952378988265991,0.7586206793785095
53,3.7467315196990967,0.6315789222717285,1.0368667840957642,0.6315789222717285,1.3007711172103882,0.7931034564971924,0.2935410141944885,0.7931034564971924
54,3.0538597106933594,0.6315789222717285,0.8561088442802429,0.6315789222717285,1.3017030954360962,0.7931034564971924,0.29263144731521606,0.7931034564971924
55,2.76924204826355,0.6754385828971863,0.8479694724082947,0.6754385828971863,1.3015251159667969,0.7931034564971924,0.29319244623184204,0.7931034564971924
56,2.616788148880005,0.6578947305679321,0.7803546786308289,0.6578947305679321,1.3012603521347046,0.7931034564971924,0.2943575978279114,0.7931034564971924
57,3.0536322593688965,0.6666666865348816,0.7803863286972046,0.6666666865348816,1.301533818244934,0.7931034564971924,0.2972843050956726,0.7931034564971924
58,2.2892191410064697,0.6842105388641357,0.7423466444015503,0.6842105388641357,1.3012593984603882,0.7931034564971924,0.3013038635253906,0.7931034564971924
59,3.283508777618408,0.6491228342056274,0.8581141233444214,0.6491228342056274,1.3022855520248413,0.7931034564971924,0.30523863434791565,0.7931034564971924
60,2.601853370666504,0.6929824352264404,0.7294207811355591,0.6929824352264404,1.31351637840271,0.7931034564971924,0.3188984990119934,0.7931034564971924
61,2.8006865978240967,0.6929824352264404,0.8939690589904785,0.6929824352264404,1.3377591371536255,0.7931034564971924,0.3356509506702423,0.7931034564971924
62,3.1208956241607666,0.5877193212509155,1.0983048677444458,0.5877193212509155,1.3766603469848633,0.7931034564971924,0.34954243898391724,0.7931034564971924
63,2.496448516845703,0.6491228342056274,0.9413235783576965,0.6491228342056274,1.4240548610687256,0.8275862336158752,0.3599860370159149,0.8275862336158752
64,1.9516648054122925,0.7105262875556946,0.7410784959793091,0.7105262875556946,1.8245692253112793,0.8275862336158752,0.36699336767196655,0.8275862336158752
65,3.416360855102539,0.640350878238678,1.1352115869522095,0.640350878238678,1.8309060335159302,0.8275862336158752,0.3722155690193176,0.8275862336158752
66,2.931319236755371,0.7105262875556946,0.8350343108177185,0.7105262875556946,1.8338570594787598,0.8275862336158752,0.3741525709629059,0.8275862336158752
67,3.8003973960876465,0.7017543911933899,1.1467092037200928,0.7017543911933899,1.8348336219787598,0.8275862336158752,0.3751280605792999,0.8275862336158752
68,2.2481682300567627,0.6754385828971863,0.8146129250526428,0.6754385828971863,1.8359825611114502,0.8275862336158752,0.37607619166374207,0.8275862336158752
69,2.8915340900421143,0.6491228342056274,0.918036937713623,0.6491228342056274,1.8362091779708862,0.8275862336158752,0.37467965483665466,0.8275862336158752
70,2.7726173400878906,0.640350878238678,0.7847994565963745,0.640350878238678,1.8361796140670776,0.8275862336158752,0.37459564208984375,0.8275862336158752
71,2.9449329376220703,0.6052631735801697,1.0932652950286865,0.6052631735801697,1.8386938571929932,0.8275862336158752,0.3740208148956299,0.8275862336158752
72,3.1286418437957764,0.6578947305679321,0.8229582905769348,0.6578947305679321,1.8457131385803223,0.8275862336158752,0.3740972876548767,0.8275862336158752
73,2.906114339828491,0.6842105388641357,0.8494370579719543,0.6842105388641357,1.8477435111999512,0.8275862336158752,0.37479886412620544,0.8275862336158752
74,2.713672399520874,0.6842105388641357,0.9394978284835815,0.6842105388641357,1.849489688873291,0.8275862336158752,0.3746127486228943,0.8275862336158752
75,2.992844343185425,0.6315789222717285,0.987088680267334,0.6315789222717285,1.4969241619110107,0.8275862336158752,0.37508082389831543,0.8275862336158752
76,3.528951644897461,0.6578947305679321,1.251218318939209,0.6578947305679321,1.863100528717041,0.8275862336158752,0.37661534547805786,0.8275862336158752
77,2.4336607456207275,0.7017543911933899,0.8992733955383301,0.7017543911933899,1.5035908222198486,0.8275862336158752,0.3712153136730194,0.8275862336158752
78,3.050147533416748,0.6578947305679321,0.8948801755905151,0.6578947305679321,1.4300074577331543,0.8275862336158752,0.3599624037742615,0.8275862336158752
79,2.621493339538574,0.6929824352264404,0.8737339377403259,0.6929824352264404,1.3900578022003174,0.8275862336158752,0.3464585244655609,0.8275862336158752
80,2.493382215499878,0.7017543911933899,0.9513192176818848,0.7017543911933899,1.3741450309753418,0.8275862336158752,0.3431284427642822,0.8275862336158752
81,2.460639238357544,0.640350878238678,0.8617724776268005,0.640350878238678,1.3707466125488281,0.8275862336158752,0.3428843915462494,0.8275862336158752
82,2.9835567474365234,0.719298243522644,1.0693669319152832,0.719298243522644,1.370399832725525,0.8275862336158752,0.34537848830223083,0.8275862336158752
83,3.3202056884765625,0.640350878238678,0.864885151386261,0.640350878238678,1.3800277709960938,0.8275862336158752,0.3501913249492645,0.8275862336158752
84,2.030090808868408,0.6754385828971863,0.843290388584137,0.6754385828971863,1.3896571397781372,0.8275862336158752,0.3564855754375458,0.8275862336158752
85,2.5340890884399414,0.7368420958518982,0.8372676372528076,0.7368420958518982,1.3960630893707275,0.8275862336158752,0.3611692488193512,0.8275862336158752
86,3.2621946334838867,0.6842105388641357,0.7108484506607056,0.6842105388641357,1.4270412921905518,0.8275862336158752,0.37539324164390564,0.8275862336158752
87,2.467134952545166,0.6929824352264404,0.8187662959098816,0.6929824352264404,1.3904528617858887,0.8275862336158752,0.36807024478912354,0.8275862336158752
88,2.2204837799072266,0.7017543911933899,0.7586573362350464,0.7017543911933899,1.370269775390625,0.8275862336158752,0.36093994975090027,0.8275862336158752
89,2.679720640182495,0.7017543911933899,0.6470755338668823,0.7017543911933899,1.3601917028427124,0.8275862336158752,0.3574627935886383,0.8275862336158752
90,3.3289737701416016,0.6754385828971863,1.065973162651062,0.6754385828971863,1.3550360202789307,0.8275862336158752,0.3566490411758423,0.8275862336158752
91,3.3894243240356445,0.719298243522644,0.8236004114151001,0.719298243522644,1.3539572954177856,0.8275862336158752,0.35668984055519104,0.8275862336158752
92,2.5288174152374268,0.6754385828971863,0.9023362398147583,0.6754385828971863,1.4063869714736938,0.8275862336158752,0.3632147014141083,0.8275862336158752
93,3.1139278411865234,0.6491228342056274,0.9113593101501465,0.6491228342056274,1.8474525213241577,0.8275862336158752,0.367504358291626,0.8275862336158752
94,2.1406877040863037,0.6754385828971863,0.7768552899360657,0.6754385828971863,1.8900997638702393,0.8275862336158752,0.3650391399860382,0.8275862336158752
95,3.090064525604248,0.6842105388641357,0.9699280261993408,0.6842105388641357,1.9857889413833618,0.8275862336158752,0.36167144775390625,0.8275862336158752
96,2.091417074203491,0.7719298005104065,0.7063881158828735,0.7719298005104065,2.2586493492126465,0.8275862336158752,0.3605154752731323,0.8275862336158752
97,2.372377872467041,0.7280701994895935,0.9112591743469238,0.7280701994895935,2.2572896480560303,0.8275862336158752,0.35310786962509155,0.8275862336158752
98,2.5854713916778564,0.6929824352264404,0.7400152683258057,0.6929824352264404,2.256405830383301,0.8275862336158752,0.34942105412483215,0.8275862336158752
99,1.7449480295181274,0.7894737124443054,0.7056214213371277,0.7894737124443054,1.9350593090057373,0.8275862336158752,0.3480076491832733,0.8275862336158752
100,2.1754150390625,0.7280701994895935,0.884139358997345,0.7280701994895935,1.8811650276184082,0.8275862336158752,0.3461175858974457,0.8275862336158752
