epoch,loss,accuracy,mse,binary_accuracy,val_loss,val_accuracy,val_mse,val_binary_accuracy
72,1.789294958114624,0.719298243522644,0.6972833871841431,0.719298243522644,1.8129886388778687,0.8275862336158752,0.3466551899909973,0.8275862336158752
73,2.424208641052246,0.7017543911933899,0.885438084602356,0.7017543911933899,1.8159128427505493,0.8275862336158752,0.3492931127548218,0.8275862336158752
74,2.5993003845214844,0.6929824352264404,0.8829968571662903,0.6929824352264404,1.81806480884552,0.8275862336158752,0.3513542711734772,0.8275862336158752
75,1.9482313394546509,0.6929824352264404,0.7212845683097839,0.6929824352264404,1.815217137336731,0.8275862336158752,0.34939947724342346,0.8275862336158752
76,2.71311092376709,0.6929824352264404,0.8390577435493469,0.6929824352264404,1.8120192289352417,0.8275862336158752,0.3481355905532837,0.8275862336158752
77,1.823340654373169,0.7368420958518982,0.7088192701339722,0.7368420958518982,1.805253028869629,0.8275862336158752,0.3450269401073456,0.8275862336158752
78,2.2052831649780273,0.7105262875556946,0.685238242149353,0.7105262875556946,1.7982077598571777,0.8275862336158752,0.34305453300476074,0.8275862336158752
79,2.5538699626922607,0.7017543911933899,0.8350319862365723,0.7017543911933899,1.7938950061798096,0.8275862336158752,0.34258079528808594,0.8275862336158752
80,2.0784311294555664,0.7456140518188477,0.5875152945518494,0.7456140518188477,1.7641174793243408,0.8275862336158752,0.30486127734184265,0.8275862336158752
81,2.4971518516540527,0.6842105388641357,0.8350628018379211,0.6842105388641357,1.3453598022460938,0.8275862336158752,0.2584351599216461,0.8275862336158752
82,3.0147244930267334,0.6578947305679321,0.8192944526672363,0.6578947305679321,1.3127073049545288,0.8275862336158752,0.24238203465938568,0.8275862336158752
83,2.452169895172119,0.7105262875556946,0.7018661499023438,0.7105262875556946,0.874302089214325,0.8275862336158752,0.2526884078979492,0.8275862336158752
84,2.76488995552063,0.7017543911933899,0.7372533679008484,0.7017543911933899,0.8721638321876526,0.8275862336158752,0.26715317368507385,0.8275862336158752
85,2.4687342643737793,0.719298243522644,0.6973684430122375,0.719298243522644,0.876248300075531,0.7931034564971924,0.27744296193122864,0.7931034564971924
86,2.036012649536133,0.7105262875556946,0.7293762564659119,0.7105262875556946,0.8770158886909485,0.7931034564971924,0.2828575074672699,0.7931034564971924
87,2.5363314151763916,0.640350878238678,0.7543701529502869,0.640350878238678,0.8758418560028076,0.7931034564971924,0.2843139171600342,0.7931034564971924
88,3.640679121017456,0.640350878238678,0.833747386932373,0.640350878238678,0.8741063475608826,0.7931034564971924,0.28208261728286743,0.7931034564971924
89,2.3330624103546143,0.7105262875556946,0.6641799807548523,0.7105262875556946,0.8730788826942444,0.8275862336158752,0.2803398668766022,0.8275862336158752
90,2.9471044540405273,0.6140350699424744,0.8520470261573792,0.6140350699424744,0.8720104694366455,0.8275862336158752,0.2789968252182007,0.8275862336158752
91,2.0597691535949707,0.640350878238678,0.5525346398353577,0.640350878238678,0.8699151873588562,0.8275862336158752,0.27736786007881165,0.8275862336158752
92,2.0599982738494873,0.7280701994895935,0.5590850114822388,0.7280701994895935,0.8682307600975037,0.8275862336158752,0.2765013575553894,0.8275862336158752
93,1.9768905639648438,0.6929824352264404,0.6991820931434631,0.6929824352264404,0.8675760626792908,0.8275862336158752,0.27641427516937256,0.8275862336158752
94,2.2935876846313477,0.719298243522644,0.7588853240013123,0.719298243522644,0.866868257522583,0.8275862336158752,0.2763611972332001,0.8275862336158752
95,2.989513397216797,0.6315789222717285,0.8116575479507446,0.6315789222717285,0.8666785955429077,0.8275862336158752,0.2765173614025116,0.8275862336158752
96,2.103523015975952,0.6842105388641357,0.5689641237258911,0.6842105388641357,0.8664339780807495,0.8275862336158752,0.27682048082351685,0.8275862336158752
97,2.7581071853637695,0.6491228342056274,0.8261567950248718,0.6491228342056274,0.865005373954773,0.8275862336158752,0.27638956904411316,0.8275862336158752
98,2.3882460594177246,0.6754385828971863,0.7127178311347961,0.6754385828971863,0.863495409488678,0.8275862336158752,0.2751545310020447,0.8275862336158752
99,2.5047097206115723,0.6754385828971863,0.6776012182235718,0.6754385828971863,0.8624268174171448,0.8275862336158752,0.2741205394268036,0.8275862336158752
100,1.328336238861084,0.7456140518188477,0.4610636234283447,0.7456140518188477,0.8613809943199158,0.8275862336158752,0.27247270941734314,0.8275862336158752
